# sresb1_mpi-echam5_1_Prcp,,,,,,,,,,,,,,
,Arizona/New Mexico Mountains,Arizona/New Mexico Plateau,Central Basin and Range,Chihuahuan Deserts,Colorado Plateaus,High Plains,Mojave Basin and Range,Northern Basin and Range,Northwestern Great Plains,Sonoran Basin and Range,Southern Rockies,Southwestern Tablelands,Wasatch and Uinta Mountains,Wyoming Basin
2085-09-15T00:00:00Z,0.26887825,0.23592848,0.49084407,0.6455596,0.5973905,1.3117948,0.14612222,2.7937748,1.6271745,0.018115493,1.2203174,0.9128391,1.5198768,1.6786509
2085-10-15T00:00:00Z,0.91935176,0.83354527,0.7509022,0.40136313,0.87164,0.9538408,0.38833728,1.1459801,1.4000149,0.43709007,1.6535959,0.28019243,1.1368333,1.2178515
2085-11-15T00:00:00Z,2.7038958,2.1156495,2.9744291,1.6437954,2.0715804,1.7575016,1.5933264,2.7554014,2.4236565,2.4130313,4.971408,1.5288566,3.6778827,2.922488
2085-12-15T00:00:00Z,1.5661896,1.0420903,1.7931498,2.3536277,1.4099503,0.5474688,1.0563991,1.9334581,0.8439831,0.6714023,3.248336,1.8674166,2.7066832,1.6262697
2086-01-16T00:00:00Z,0.46418458,0.30582118,0.58293825,0.45104513,0.30082646,0.24221028,0.4166583,1.3321882,0.41078666,0.5179414,0.8454424,0.45007867,0.8968905,0.5848252
2086-02-16T00:00:00Z,0.5864357,0.41925,1.6575269,0.16121292,0.6964701,0.35665497,0.9490924,2.6230752,0.61484516,0.9631708,1.1205124,0.15432906,2.2147737,1.3664136
2086-03-15T00:00:00Z,0.2373547,0.2022075,0.15276194,0.19635887,0.19744922,0.8056817,0.036782693,1.502809,1.2080882,0.06900108,1.419746,0.38743424,0.79870355,1.1579664
2086-04-15T00:00:00Z,0.35974202,0.3132675,1.3775437,0.124629416,0.6389671,1.2803293,0.69587064,1.6404016,1.3359182,0.43747407,1.593004,0.25537688,2.0148146,1.7638836
2086-05-15T00:00:00Z,0.36789143,0.29589012,0.7932489,0.31257772,0.55639064,2.791666,0.28404486,2.898729,3.0399237,0.14805043,1.0510181,0.4015708,1.7216488,2.008255
2086-06-15T00:00:00Z,0.6721219,0.53551686,0.27257574,1.7126149,0.35426584,2.856014,0.09503041,2.1356773,1.8017714,0.01302762,2.3010838,2.9939916,0.8866342,1.4298955
2086-07-15T00:00:00Z,1.3455354,1.0542656,0.74877656,1.0746213,1.316695,2.9535532,0.49055308,0.7785249,3.0145516,0.5021433,2.2834163,0.8231033,1.3264372,1.858101
2086-08-15T00:00:00Z,1.5824248,1.1941048,0.3821879,3.3472092,0.38306844,0.61344546,0.22612163,0.8869083,0.21829203,0.2567321,1.6559482,3.5386026,0.5396375,0.51019126
2086-09-15T00:00:00Z,1.7094713,1.3569776,1.2302057,1.9157524,1.244438,0.39825195,0.7760912,2.7516909,0.43660775,0.9598789,1.4565175,1.933978,2.249053,1.7288765
2086-10-15T00:00:00Z,1.2186089,0.9929483,1.6378452,1.3685278,1.1621313,0.453623,1.0213023,1.2453235,0.5552638,0.9775924,1.1149887,0.93012154,1.9065584,1.2461823
2086-11-15T00:00:00Z,0.6866472,0.61107016,1.0243162,0.29698882,0.93901545,0.9482874,0.52476007,1.9386364,1.3686647,0.7002397,3.0524924,0.58022547,1.6372715,1.7287971
2086-12-15T00:00:00Z,0.15098923,0.13082094,0.2695613,0.058750708,0.45830867,0.6641628,0.032838773,1.434847,0.89070797,0.015430757,1.6479714,0.09958813,1.0901073,1.2858596
2087-01-16T00:00:00Z,0.5249275,0.33715504,0.43771166,0.68743664,0.25289583,0.30619392,0.3497132,0.57259005,0.51399326,0.43628606,0.98916435,0.63107157,0.48634022,0.42293596
2087-02-16T00:00:00Z,0.4397078,0.33085522,1.2669228,0.34782082,0.42983493,0.3408591,0.7333635,0.75995284,0.43976077,0.3805558,1.4159265,0.4828362,1.0620648,0.6713866
2087-03-15T00:00:00Z,1.0524037,0.7573693,1.9876455,0.8824163,0.8509636,0.6822715,1.0592085,2.640312,0.8226943,0.69590914,2.1345387,1.4437829,2.5067668,1.6280452
2087-04-15T00:00:00Z,1.1131612,0.88007843,2.436338,0.49191767,1.6059637,1.649293,1.2376658,2.9587715,2.966514,0.90962803,2.369177,0.6286065,3.9470758,3.2578022
2087-05-15T00:00:00Z,0.3806636,0.29088646,0.46037528,0.6748281,0.35136083,0.986478,0.1193853,1.31752,0.90383387,0.021652082,1.0952122,1.0086628,0.9793874,0.9969195
2087-06-15T00:00:00Z,0.055348758,0.048153516,0.2566057,0.12420345,0.1461255,0.72258866,0.14921497,0.92067164,0.48069513,0.02650251,0.29813057,0.28205913,0.4863107,0.51583314
2087-07-15T00:00:00Z,0.4962286,0.32260656,0.20930512,0.5459144,0.21049756,0.75120026,0.18990166,0.259598,0.5599813,0.30767307,0.6422843,0.44882283,0.22271277,0.34616426
2087-08-15T00:00:00Z,0.85462,0.6728767,0.36673802,1.4511088,0.24237402,0.67138284,0.21759255,0.5057534,0.39004195,0.21456273,0.88950384,1.2680514,0.36592424,0.34161434
2087-09-15T00:00:00Z,0.38505223,0.20624793,0.15477851,1.8147886,0.10036443,0.51086,0.045764692,0.35033083,0.40578973,0.008248527,0.42922834,1.5081779,0.26558682,0.27282026
2087-10-15T00:00:00Z,1.4379644,1.1526191,1.2263374,0.9583899,1.1548548,0.6521662,0.6385975,2.3868225,0.9845148,0.7160289,1.663706,0.737661,2.0705802,1.6996001
2087-11-15T00:00:00Z,1.2444986,0.8831016,0.85397506,2.0178506,0.83494943,0.40571508,0.31845587,1.9857807,0.636053,0.26416743,2.1299758,1.6717336,1.6494418,1.2069643
2087-12-15T00:00:00Z,0.14994095,0.11698738,0.1555165,0.066884115,0.15016681,0.16027904,0.05633639,0.79910123,0.33085984,0.14302179,0.44381428,0.060466535,0.4810594,0.3874678
2088-01-16T00:00:00Z,1.2145219,0.83101255,1.5726632,0.7252745,0.9697774,0.8857811,1.1601368,2.8342736,1.1182009,1.2398678,2.576638,0.5960662,2.532685,2.056716
2088-02-16T00:00:00Z,0.34528,0.26968464,0.26105654,0.41266453,0.24585736,0.87409735,0.1088013,0.50269276,1.6713527,0.114048734,1.8059471,0.5103176,0.5056684,0.9505137
2088-03-15T00:00:00Z,0.8274008,0.612514,1.5761753,0.36273283,0.62863266,0.60191464,0.94020075,1.3816779,1.3401306,0.5292096,1.4383928,0.4263856,1.5673127,1.1939809
2088-04-15T00:00:00Z,0.8022338,0.60868883,0.9262422,0.57350975,0.6255844,0.9742614,0.51531196,1.2425823,1.1029629,0.29936725,1.7330155,0.64548975,1.2728226,1.2121058
2088-05-15T00:00:00Z,0.74290115,0.64688766,1.3567325,0.25327227,0.9166011,2.1150997,0.84051526,1.5042678,1.1541497,0.57711834,1.7306707,0.38742644,1.6947081,1.6481421
2088-06-15T00:00:00Z,0.49177015,0.42355442,0.47500905,0.51042455,0.5014,2.9737177,0.33828238,0.3753444,1.947329,0.22676495,1.7566335,0.80981743,0.5491144,1.0759096
2088-07-15T00:00:00Z,2.74906,2.0505755,1.7950355,2.229983,2.0824625,3.9420567,1.6872534,3.5018156,2.722488,2.5699,3.865667,2.3128443,2.7809844,3.4040725
2088-08-15T00:00:00Z,1.3794973,1.157731,1.0733676,1.6638635,0.79699445,0.5467623,0.67112476,1.7119676,0.38410634,0.93838173,1.4321599,2.1222434,1.457672,1.0416026
2088-09-15T00:00:00Z,0.6396095,0.4111783,0.02641032,2.580868,0.21862632,1.3134098,0.013420782,0.30275652,0.79391253,0.0013379,1.4851762,2.813282,0.079329394,0.48329243
2088-10-15T00:00:00Z,3.8220649,3.167519,3.6730754,2.702672,3.7633305,0.77219075,2.2619092,2.974498,1.6756485,3.1450667,2.5653737,2.285884,4.9788027,2.9329696
2088-11-15T00:00:00Z,0.8954433,0.69274384,1.6189475,0.26893952,0.94188833,0.39902297,0.9432266,1.6062967,0.8225717,1.2843707,1.3478745,0.16375516,1.8447672,1.1245806
2088-12-15T00:00:00Z,0.38496736,0.27241388,0.90739626,0.54963803,0.44208652,0.5221027,0.3977691,1.5820582,0.98234725,0.13552006,1.161838,0.59194434,1.487711,1.0019966
2089-01-16T00:00:00Z,0.37837398,0.29001716,1.5988488,0.13690537,1.2512978,0.7699721,0.48969185,6.402812,1.594431,0.19420037,2.4653158,0.18589509,5.1718473,3.6817024
2089-02-16T00:00:00Z,2.007432,1.4733783,4.343898,0.5413317,1.9046372,0.4855274,3.1471603,2.4553611,1.1524045,3.1796377,3.1759958,0.7231207,4.012449,2.2023175
2089-03-15T00:00:00Z,1.3740745,0.94637126,1.7015438,1.143427,1.4387574,2.1552029,0.8145078,1.9385912,2.1446712,0.68121964,4.33941,1.5428872,2.6698813,2.6254065
2089-04-15T00:00:00Z,0.44124752,0.42614436,1.5347677,0.048563886,1.3041024,3.1860251,0.6293559,2.3105288,2.340106,0.33960986,3.7054017,0.20168363,2.58844,2.8472538
2089-05-15T00:00:00Z,0.9455647,0.7384557,0.93525016,1.0859197,1.1305434,3.0152454,0.23859784,5.20315,3.2195177,0.14870685,2.610559,1.8347316,2.9968615,3.4991093
2089-06-15T00:00:00Z,0.5460191,0.4587838,0.1785313,1.0052706,0.31626087,2.119568,0.08707432,0.89226365,1.8484936,0.008797757,1.6564938,2.2019284,0.40441915,0.82130986
2089-07-15T00:00:00Z,0.38428456,0.2954194,0.19555706,0.45798555,0.10511714,1.5958092,0.22283833,0.3452109,1.3643149,0.35207605,0.75776887,0.47531137,0.2149289,0.56837004
2089-08-15T00:00:00Z,1.7768446,1.4662489,0.996035,1.6968423,0.9965212,0.7391964,0.82060844,0.5626823,0.3992814,1.2707325,1.5807431,1.9008824,1.1153301,0.8112862
2089-09-15T00:00:00Z,1.1135862,0.9776809,1.9922724,0.41346145,1.2531539,0.69563115,1.4155073,1.4964159,0.6470693,1.3077472,1.0890576,0.23959063,2.2467191,1.4651308
2089-10-15T00:00:00Z,0.6280785,0.38120735,0.008336832,1.55568,0.02617244,0.19917291,0.005962486,0.22097988,0.3504618,0.038255967,0.28750518,0.7834875,0.032337602,0.09738453
2089-11-15T00:00:00Z,0.027222125,0.031533025,0.35257906,0.008425619,0.19341928,0.12800877,0.05494071,1.5866164,0.24444059,0.006655857,0.3309404,0.03015216,1.0883547,0.773507
2089-12-15T00:00:00Z,0.82131696,0.6202952,1.8671505,0.19678403,1.1383274,0.30547595,1.2308424,1.6364461,0.52741355,0.7519158,1.3555577,0.17644864,2.488814,1.2340269
2090-01-16T00:00:00Z,1.4366431,1.0372499,1.8076371,0.41864866,1.3539505,0.5861748,1.458787,1.0454564,0.80989707,1.4175979,2.76311,0.32994866,2.1350071,1.4404162
2090-02-16T00:00:00Z,0.7898373,0.62888944,3.7583032,0.17888726,1.6719422,0.4982025,1.8138248,2.8676603,1.1248133,0.5108591,2.3011498,0.16019814,4.601293,2.629953
2090-03-15T00:00:00Z,1.1987712,0.8674311,2.3078976,0.31175733,0.82553005,1.075697,2.0953465,1.2035253,1.4345547,2.4209585,2.220919,0.43385616,1.7537965,1.5094167
2090-04-15T00:00:00Z,0.85853297,0.72903836,2.4399855,0.100377396,1.5852323,1.798755,1.2818365,1.4729184,1.8551264,0.6698452,2.44575,0.27289984,3.3714159,2.7556574
2090-05-15T00:00:00Z,0.28351828,0.29460475,0.68033725,0.1402989,0.7086453,2.9258618,0.24925631,1.6120399,1.7890439,0.12625249,2.23592,0.3977001,1.4069235,1.9820546
2090-06-15T00:00:00Z,0.43707615,0.39274317,0.28976768,0.4759621,0.48600647,1.2189381,0.12082436,0.68847734,0.5809938,0.060353205,1.4902508,1.1180826,0.72672385,0.8284934
2090-07-15T00:00:00Z,1.904964,1.3807157,0.6685364,2.1968644,0.801245,2.2365575,0.6209056,0.7464807,1.8010097,0.82199067,2.3197896,2.5827992,0.91232866,1.1990823
2090-08-15T00:00:00Z,1.1887578,0.9723851,1.1780807,1.4407433,0.8936465,0.7656026,0.78766054,1.6581416,0.70695615,0.80146873,1.2443846,1.698568,1.4618636,1.1519068
2090-09-15T00:00:00Z,1.3645777,1.0956388,0.5884735,1.2469735,0.730325,0.33518562,0.45516545,0.18348134,0.39799932,0.58137935,0.9215152,1.0610641,0.6023177,0.29096466
2090-10-15T00:00:00Z,1.0498147,0.88124436,0.27849331,0.6300838,0.64329463,0.49536595,0.2933717,0.9080569,0.57364035,0.6887378,1.2105314,0.52527076,0.379942,0.46061027
2090-11-15T00:00:00Z,0.8944772,0.77746356,1.1073227,0.15678716,1.320423,1.3145899,0.37897357,2.1237068,2.3964694,0.71710825,3.1978028,0.22116235,2.5724275,2.6232207
2090-12-15T00:00:00Z,1.0039175,0.7846936,0.5476366,0.32654607,0.73424804,0.23685719,0.32270443,1.1328453,0.40556934,0.5198541,1.7576486,0.27757543,1.0644213,0.685437
2091-01-16T00:00:00Z,0.39414322,0.30611923,0.7210195,0.1772093,0.81392294,0.8867635,0.27506527,2.3233116,1.1385667,0.1825061,2.459307,0.21250139,2.0410643,1.9727495
2091-02-16T00:00:00Z,0.39343554,0.30774102,0.69579536,0.4191305,0.317285,0.5144665,0.34183785,1.4626617,0.5660414,0.2974831,1.4091474,0.52881086,1.1493684,0.9580271
2091-03-15T00:00:00Z,1.2448931,0.9385143,4.1793237,0.34997523,1.5152401,2.2882419,2.90449,3.665272,2.6640449,1.6102325,3.4111233,0.42515644,3.984259,3.1041725
2091-04-15T00:00:00Z,0.0732617,0.074450985,0.10027927,0.05246338,0.16382357,0.46206948,0.007743836,1.0324141,0.4063173,0.011013002,0.6219338,0.051692497,0.42858312,0.49584225
2091-05-15T00:00:00Z,0.11546229,0.12694146,0.659025,0.017638206,0.47264582,1.6958321,0.2330236,2.513451,1.520599,0.06825232,1.0924876,0.11136292,1.5608623,1.8461956
2091-06-15T00:00:00Z,0.19182518,0.1599954,0.29753226,0.34591767,0.24908069,1.9522676,0.10588691,1.6080855,2.2868178,0.005592964,0.89801866,0.757103,0.73796916,1.0927314
2091-07-15T00:00:00Z,0.50466734,0.3773486,0.21709429,0.68807733,0.15130611,1.2335994,0.19255121,0.4420488,1.0143183,0.28527355,0.8373293,0.97823346,0.29068416,0.55290467
2091-08-15T00:00:00Z,2.0034778,1.6017029,0.8370708,2.7636087,0.76532966,1.3202518,0.77644366,0.7433916,0.7732941,1.422591,1.7918758,2.7525425,0.8726271,0.7855622
2091-09-15T00:00:00Z,2.2998154,1.7524409,0.46961963,2.9545121,0.79821146,0.28275663,0.7305921,0.2751068,0.21986115,1.9754505,1.5422944,3.0439675,0.41348997,0.16889948
2091-10-15T00:00:00Z,0.75097775,0.48142716,0.3099596,2.0282187,0.5563974,0.66479355,0.09870576,1.4700619,1.0842743,0.078851044,1.0385419,1.5273479,0.915949,1.0316254
2091-11-15T00:00:00Z,0.7422161,0.6094646,1.7600178,0.14092173,1.1340163,0.7202637,0.76173437,2.8436203,1.2965523,0.7096506,1.8235713,0.13244908,2.7316027,1.9513212
2091-12-15T00:00:00Z,0.33894426,0.25239223,0.22806425,0.19156612,0.3474691,0.28321576,0.062692,1.4156193,0.45001203,0.16698477,1.0105278,0.11819085,0.8745727,0.7097714
2092-01-16T00:00:00Z,2.55493,1.749385,3.8210742,0.89405036,2.1487792,0.5316703,3.2681487,2.5061462,0.7029597,3.5371895,3.3448136,0.7318212,4.3575673,2.230705
2092-02-16T00:00:00Z,1.0349706,0.76479423,0.81530595,0.5442321,0.75856155,0.42084628,0.43679273,1.4382975,0.55387866,0.70534563,1.6947088,0.37730336,1.4227545,1.0716722
2092-03-15T00:00:00Z,0.8951995,0.65583193,1.6237243,0.17254503,0.7506907,0.8993799,1.3432522,1.8053044,1.7504325,1.689672,1.842183,0.34232718,1.7928007,1.5036107
2092-04-15T00:00:00Z,0.21287061,0.20846868,0.31367,0.34310895,0.441768,1.3531755,0.0572534,1.3230624,1.4348582,0.010208023,1.9980351,0.6883423,1.0452095,1.419319
2092-05-15T00:00:00Z,0.16381973,0.18470424,0.40424556,0.1406032,0.4267515,3.2397988,0.15405267,1.5746382,2.8677664,0.08418426,1.9109889,0.41968775,0.9590739,1.7813244
2092-06-15T00:00:00Z,0.33824602,0.3131103,0.56941044,0.24424332,0.43676114,1.7582469,0.3249596,0.88471484,2.1314888,0.17275794,1.0271518,0.44652805,0.78679204,0.82539624
2092-07-15T00:00:00Z,0.7062066,0.5168933,0.12623197,0.9153248,0.33636925,1.0459118,0.089298666,0.63408023,0.74843603,0.30045155,0.93715066,1.0828038,0.5197781,0.7677318
2092-08-15T00:00:00Z,1.0243107,0.81453055,1.2098843,1.0153097,0.52580994,0.50670373,0.93541884,1.0144758,0.20567125,1.00119,0.866608,1.2326473,0.9693292,0.43184552
2092-09-15T00:00:00Z,2.318336,1.8042921,4.0992846,1.9624373,2.9608586,1.8191129,2.7982671,3.2827508,1.3886344,2.633939,2.3453085,2.0236754,5.760557,4.210862
2092-10-15T00:00:00Z,0.23557895,0.21630271,1.0821408,0.073687024,0.69643664,0.15305783,0.40241566,1.9648778,0.2761363,0.21947396,0.42936936,0.07042668,1.9628235,1.487794
2092-11-15T00:00:00Z,0.64797914,0.4944372,0.9921929,0.9365054,0.74482316,0.42510113,0.3486549,1.890077,0.66586983,0.15794069,1.6450487,0.847225,1.8180685,1.4062141
2092-12-15T00:00:00Z,0.91593957,0.70239276,2.228221,0.24165106,1.3958287,1.2353303,1.4423635,1.9135054,1.7352339,1.0919554,3.8118353,0.34651798,2.926992,2.2826676
2093-01-16T00:00:00Z,0.6971522,0.48383334,1.3543588,0.17442386,1.0020341,0.1626421,0.81000245,2.939679,0.41332215,0.9637007,1.2049669,0.13797326,2.9047906,1.6523533
2093-02-16T00:00:00Z,0.7123927,0.502673,0.33319727,0.9637149,0.35256347,0.6406587,0.13934809,1.2139022,0.8682922,0.230695,2.2639818,1.3864344,0.7226817,0.893419
2093-03-15T00:00:00Z,0.17511863,0.16777787,0.6920015,0.1896678,0.5328726,1.7861768,0.09080993,1.139078,2.2439072,0.003660198,2.7169936,0.37475908,1.3737411,1.8746698
2093-04-15T00:00:00Z,0.2564659,0.23171297,0.6292511,0.12840267,0.62932867,1.8175448,0.22197948,1.353186,2.9754596,0.1372163,1.810888,0.26906553,1.533122,1.9698514
2093-05-15T00:00:00Z,0.26844382,0.21385725,0.30094922,0.46016508,0.28968284,1.9692369,0.034207642,1.4576001,1.313843,0.016969403,1.2173309,0.7838609,0.90992236,1.2610989
2093-06-15T00:00:00Z,0.7637675,0.6160413,0.9114936,0.97219026,0.89574456,3.823926,0.56581956,0.44644806,2.8707256,0.59392107,1.987971,1.1928954,1.2824861,1.5678252
2093-07-15T00:00:00Z,1.5333253,1.0844233,0.6087366,2.309113,0.7297073,1.5250082,0.4322052,0.99355847,1.1723981,0.51991326,1.6843855,2.1436512,1.0302128,1.1839415
2093-08-15T00:00:00Z,1.3928603,1.1620277,0.60222507,1.6850868,0.5974374,1.4988133,0.42183438,1.4578758,0.81513864,0.5828613,1.9975904,1.897627,0.8930294,1.1284434
2093-09-15T00:00:00Z,2.131148,1.7290326,1.1986351,1.7433462,1.3191028,0.50989586,1.0662022,0.5081475,0.29262945,1.7838925,1.9137739,1.872726,1.4292756,0.9778639
2093-10-15T00:00:00Z,0.93296224,0.7761564,2.3869267,0.488493,1.3354845,0.3126505,1.3430529,2.245532,0.4835682,0.96459126,0.9658351,0.25249442,2.8322139,1.7805151
2093-11-15T00:00:00Z,0.6016809,0.4989792,0.49924728,0.12664838,0.4960722,0.13669768,0.2556965,1.3669207,0.21346903,0.60437083,0.8609557,0.11945511,1.0643132,0.7268258
2093-12-15T00:00:00Z,1.1833054,0.8039441,1.1404365,1.4633276,0.70968914,0.6440173,0.9627158,1.1269413,0.43926328,1.0272967,3.6063528,1.4566668,1.1717243,0.9745858
2094-01-16T00:00:00Z,0.08114475,0.05663571,0.040205345,0.21201888,0.06688296,0.19728091,0.003404025,0.7110489,0.30817774,0.010231544,0.5381381,0.17297305,0.11678845,0.20913404
2094-02-16T00:00:00Z,0.5713366,0.42632487,0.86779356,0.32984054,0.6097361,0.44525868,0.43381944,1.202515,1.0064429,0.27221292,1.8082287,0.41081837,1.2696891,1.1171758
2094-03-15T00:00:00Z,1.1255063,0.80023515,3.817717,0.1493074,1.4242,0.562381,2.7781518,2.395325,1.0620635,1.900073,1.9462285,0.3220965,3.2646964,1.888369
2094-04-15T00:00:00Z,0.17610236,0.15565781,0.8209042,0.055664312,0.3761331,0.6721901,0.34322625,2.1594727,0.58012104,0.2191436,0.7852875,0.11224269,1.6022819,1.3577688
2094-05-15T00:00:00Z,0.32717797,0.24133459,0.19769919,0.4536746,0.264296,1.9840007,0.121023506,0.25386792,1.5725694,0.11888394,1.021761,0.7314087,0.32790923,0.8028811
2094-06-15T00:00:00Z,1.4011178,1.1801689,0.43280727,2.4252186,0.6546725,2.9750738,0.32155502,1.060102,1.840467,0.23725548,2.550906,3.7418354,0.7241363,1.0993849
2094-07-15T00:00:00Z,3.1962633,2.3019593,1.4935871,3.3783998,1.7532158,2.4293876,1.2628126,1.6067333,2.235622,1.7789041,2.7303095,2.9640007,2.106613,2.0319462
2094-08-15T00:00:00Z,2.8372626,2.2207263,1.6585714,4.2080417,1.3981804,1.1863171,1.1998053,1.5104907,0.3884613,1.5205435,2.50609,3.892202,1.8252817,1.276599
2094-09-15T00:00:00Z,1.0353675,0.79373217,0.6841934,1.207925,0.6351139,0.39019325,0.59767514,0.26120943,0.30944782,0.68868643,0.933725,1.1674494,0.60053754,0.30850983
2094-10-15T00:00:00Z,2.1220648,1.7822993,1.4125131,2.6358924,1.7802044,1.2050785,0.55911297,1.0683724,1.8724821,0.5764749,3.2868357,3.4626684,2.4384027,2.0468192
2094-11-15T00:00:00Z,0.724114,0.5876232,0.7260329,0.36127803,0.62855494,0.5052801,0.35033303,1.1820298,1.1049905,0.5638383,1.6416128,0.5738073,1.2268125,1.1331118
2094-12-15T00:00:00Z,0.4007166,0.29583788,0.73199666,0.4821844,0.5782091,0.44481164,0.2486034,1.6915711,0.6881662,0.06307953,1.6240788,0.5817071,1.7791551,1.2815148
2095-01-16T00:00:00Z,0.22429313,0.16770165,0.5876638,0.082729846,0.41135037,0.44031063,0.26320785,2.3123872,0.8320334,0.17077635,1.1600875,0.11614774,1.5784885,1.3664035
2095-02-16T00:00:00Z,0.06774193,0.06477595,0.35601997,0.039311584,0.25380775,0.5311718,0.07958356,1.5545989,1.2489451,0.010276598,0.9874177,0.10657684,0.9593124,0.998493
2095-03-15T00:00:00Z,1.4509927,1.0674099,3.4224298,0.24398866,1.0315984,1.0179293,2.685005,1.1254323,1.5914885,2.2499099,2.1910412,0.35269597,2.188087,1.3264767
2095-04-15T00:00:00Z,0.2850965,0.26645392,0.5508598,0.29258287,0.35921627,1.7374936,0.25550342,0.5697705,2.0148084,0.1576231,1.8890187,0.613714,0.7909973,1.0895543
2095-05-15T00:00:00Z,0.8898239,0.6178479,0.06796487,1.3822836,0.20332308,0.4647078,0.04032288,0.2504091,0.36273304,0.1039582,1.488389,2.5517993,0.14331783,0.21387197
2095-06-15T00:00:00Z,0.41334447,0.32294405,0.23306099,0.58906317,0.17811234,1.1380298,0.16247103,0.6996186,1.114352,0.17066942,0.80760056,1.0957817,0.43863976,0.61325014
2095-07-15T00:00:00Z,0.56644857,0.4151639,0.82138014,1.0092049,0.5711161,2.4122584,0.48736238,1.0690743,2.0169678,0.14975378,1.5427241,1.3802608,1.1334021,1.4484526
2095-08-15T00:00:00Z,1.3941706,1.1663136,0.7050311,1.852023,0.72176355,1.2798557,0.44942003,0.28451368,0.59327704,0.44405654,1.9420441,2.2906964,0.7156389,0.7117971
2095-09-15T00:00:00Z,0.4282772,0.34113055,0.6998255,0.41985184,0.38679817,0.17730568,0.6032838,0.45431978,0.09703145,0.6900851,0.4128104,0.42870712,0.77147543,0.4544287
2095-10-15T00:00:00Z,3.7127428,2.7959976,1.9250841,5.505178,2.2876031,1.3728994,1.1314965,1.9022359,1.1753217,1.0210282,4.804798,5.89507,2.3899448,2.035784
2095-11-15T00:00:00Z,0.5915496,0.4766053,0.1937608,0.647527,0.43263182,0.671406,0.046244793,1.1011884,1.0583848,0.05063156,1.9761956,0.70992756,0.6921428,0.9585311
2095-12-15T00:00:00Z,0.44393632,0.2789328,0.7539238,0.27927577,0.28107828,0.23771082,0.73956114,0.47547528,0.6221425,1.2640651,0.50976324,0.10832944,0.7384256,0.46761823
2096-01-16T00:00:00Z,0.3573297,0.25994813,0.557964,0.19457401,0.32415184,0.34803516,0.42972684,0.7456075,0.66256607,0.42850482,1.1114094,0.24234568,0.7514836,0.66466874
2096-02-16T00:00:00Z,0.77355283,0.59161836,1.2526178,0.41527763,0.8242724,0.5583818,0.73185337,1.8628186,0.8384239,0.7000284,2.6183496,0.46260116,1.6282512,1.3753313
2096-03-15T00:00:00Z,1.5621648,1.117474,3.3987558,0.26732937,1.429726,0.77083194,2.4484012,1.8228248,0.99204504,2.0782328,2.2073514,0.27417803,2.944289,1.637331
2096-04-15T00:00:00Z,0.26574156,0.24410136,0.58808625,0.16213314,0.5392178,1.8767774,0.25359774,1.2109877,1.9990578,0.15377755,1.9222406,0.3862891,1.1937596,1.6507536
2096-05-15T00:00:00Z,0.42232656,0.370192,0.6069192,0.46543542,0.70321697,3.1155455,0.24784958,1.5489441,2.4348786,0.14236782,2.2259412,0.74420226,1.273444,1.9638863
2096-06-15T00:00:00Z,0.41836417,0.36281246,0.5168459,0.5166871,0.63884217,1.4288568,0.18622829,1.3076096,1.0463543,0.09988589,1.2996436,1.1233348,1.4157706,1.562013
2096-07-15T00:00:00Z,2.4325345,1.7371937,1.1532348,2.4730933,1.0509787,0.87838554,0.97636867,0.8468365,0.5740352,1.5431594,1.733915,2.5670214,1.3562219,1.0364524
2096-08-15T00:00:00Z,1.059112,0.79679275,0.59266734,2.245431,0.48392493,1.25411,0.31109434,1.8284268,0.6797007,0.28844443,1.43353,2.5174115,1.1140299,1.1443963
2096-09-15T00:00:00Z,1.2244437,1.0199044,1.2855531,0.83328384,1.070192,1.4098254,0.91784877,1.5364866,0.7557586,0.86446095,1.5343525,0.788278,1.5732628,1.2923568
