# sresa1b_miroc3-2-medres_1_Prcp,,,,,,,,,,,,,,
,Arizona/New Mexico Mountains,Arizona/New Mexico Plateau,Central Basin and Range,Chihuahuan Deserts,Colorado Plateaus,High Plains,Mojave Basin and Range,Northern Basin and Range,Northwestern Great Plains,Sonoran Basin and Range,Southern Rockies,Southwestern Tablelands,Wasatch and Uinta Mountains,Wyoming Basin
TIMESTEP,MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d)
2043-05-15T00:00:00Z,0.10036701,0.113486186,0.90598524,0.031425238,0.6942231,2.9378498,0.25539958,2.3753223,2.8036635,0.01429575,1.456852,0.11628084,2.1310153,2.6069088
2043-06-15T00:00:00Z,0.036124542,0.03730817,0.062840916,0.052206766,0.04677742,1.4933888,0.015841682,1.2320354,2.2086363,0.011900976,0.36484087,0.17164955,0.26261997,0.4915137
2043-07-15T00:00:00Z,1.4606787,1.0778073,0.429743,1.5616533,0.6360602,0.776151,0.29535002,0.58253896,0.5757717,0.17032334,1.3739429,1.7838001,0.61281717,0.6011767
2043-08-15T00:00:00Z,1.2615414,1.0687824,0.23661213,1.4653252,0.40150097,0.7607868,0.24052438,0.22756608,0.36553872,0.5255893,1.5210135,1.5479141,0.27555233,0.3829483
2043-09-15T00:00:00Z,0.9408796,0.72607124,0.67261285,1.6073455,1.1331793,2.2383034,0.24402751,2.9173849,2.478723,0.19542232,2.1561291,1.3486713,1.9599473,2.5702436
2043-10-15T00:00:00Z,0.79514885,0.6049142,0.775961,1.449916,0.3932268,0.094730355,0.4324038,1.354264,0.18477966,0.40411514,0.645865,1.3282918,0.8862642,0.40150598
2043-11-15T00:00:00Z,1.3746377,0.99640673,2.5568469,0.30995068,1.5636611,0.70250356,1.5018455,1.7642334,1.3806127,2.6330767,1.8795992,0.26878074,3.283979,2.155947
2043-12-15T00:00:00Z,0.9759894,0.6378797,0.5590101,1.3632582,0.5735127,0.4491225,0.24309331,0.9352041,0.38923502,0.31431738,2.0121777,1.1888527,1.3567373,1.1162182
2044-01-16T00:00:00Z,0.15417238,0.119700685,0.48200563,0.102816045,0.37248692,0.30352712,0.19929114,1.5284333,0.58950794,0.022060817,1.0028954,0.20847172,1.2331083,0.9692101
2044-02-16T00:00:00Z,0.66373926,0.46939453,0.6947313,0.41499284,0.4520338,0.33804527,0.46732444,0.958772,0.5578058,0.6856958,1.2837747,0.41002926,0.9981829,0.8280238
2044-03-15T00:00:00Z,0.50778395,0.39036685,0.90280163,0.05577707,0.6997665,0.6285629,0.46356016,1.6887296,0.7547645,0.6147522,1.6035812,0.060278777,1.7280028,1.5557257
2044-04-15T00:00:00Z,0.030136852,0.04112249,0.29043585,0.009776969,0.25151616,0.61937416,0.061897658,1.8031999,0.42362863,0.015062716,0.7489015,0.04174505,0.9141853,0.95287144
2044-05-15T00:00:00Z,0.3151534,0.30848145,0.89512646,0.12284301,1.1267202,4.882981,0.31932774,4.3188725,4.881918,0.4079256,2.751894,0.44020742,2.848834,4.274832
2044-06-15T00:00:00Z,0.56701934,0.45898408,1.0802791,0.62490904,0.5592639,1.135666,0.56670564,1.5090166,1.3452232,0.25792372,0.92222345,1.0347737,1.5940734,1.4176946
2044-07-15T00:00:00Z,1.4953125,1.0757669,0.38317478,1.9068139,0.46829486,0.76826537,0.31069466,1.1937085,0.55256087,0.51914495,1.2310989,1.9095972,0.60283613,0.56529117
2044-08-15T00:00:00Z,1.7589917,1.4894516,1.2495387,1.4131404,1.0353906,1.0565642,0.9564083,0.3610981,0.4811109,1.326244,1.7911407,1.6604644,1.2172505,0.77973926
2044-09-15T00:00:00Z,1.2692864,1.0277476,0.17130262,1.6887772,0.48146403,0.66467565,0.18945336,0.07049679,0.24873286,0.5934754,1.658534,1.9412332,0.22700232,0.3161933
2044-10-15T00:00:00Z,0.43802702,0.3493066,0.913778,0.5492,0.6722409,1.133939,0.53367513,1.2370964,2.6662998,0.5230966,0.8899777,0.41794214,1.5813977,1.7304928
2044-11-15T00:00:00Z,0.17832384,0.14423288,0.11343149,0.123273596,0.0779102,0.13152356,0.08776997,0.17659372,0.20650747,0.2460457,0.3346103,0.09284254,0.14525375,0.16680406
2044-12-15T00:00:00Z,0.3985382,0.27841267,0.16862614,0.74350166,0.34082788,0.3083143,0.0593267,1.0814725,0.5507683,0.087524466,1.4472654,1.0153646,0.56924075,0.5833575
2045-01-16T00:00:00Z,0.2222335,0.16435675,0.5740538,0.07702045,0.3662823,0.33676097,0.2953565,1.5347546,0.6582707,0.21031174,0.97601503,0.09212579,1.1822382,0.9054406
2045-02-16T00:00:00Z,1.2316825,0.91744363,4.0685506,0.25883895,1.6196115,0.28635067,2.5312963,3.2604184,0.48025542,1.761381,1.6365368,0.2702766,4.106169,1.8891706
2045-03-15T00:00:00Z,1.5556816,1.1424164,3.3978312,0.35001695,1.5949309,0.6544842,2.3870568,1.4218016,0.625605,1.99148,2.7977903,0.4223377,3.1277332,1.8164191
2045-04-15T00:00:00Z,0.14288703,0.14879616,0.7344553,0.007531324,0.59134716,1.8146585,0.270445,1.2648829,1.6295267,0.15836962,1.8473355,0.04614617,1.5761942,2.0393412
2045-05-15T00:00:00Z,0.32097363,0.2557315,0.06198863,0.8152548,0.20513827,1.6670504,0.010685802,0.9111927,0.9192924,0.01952697,1.4861004,1.4502872,0.28452432,0.7631232
2045-06-15T00:00:00Z,0.6730238,0.62370807,0.8561303,0.6796449,0.75841355,1.9100877,0.40795505,1.2208703,0.5140058,0.21516097,1.9914634,1.0676934,1.3903764,1.3106126
2045-07-15T00:00:00Z,4.0247345,2.826624,2.641783,5.2892885,1.6823841,1.575878,2.7964618,0.69976467,0.8881602,3.0106602,2.7490084,4.5800037,2.0120099,1.2647017
2045-08-15T00:00:00Z,2.3712306,2.0651128,2.0407832,1.8431499,1.7576085,1.2388165,1.483885,1.1029288,0.5573116,1.891641,2.614408,2.2513995,2.1962013,1.3781673
2045-09-15T00:00:00Z,2.6922758,2.1941233,3.129161,2.0343864,2.5430737,1.5570384,2.6768193,1.1106642,0.43828526,3.4333837,3.084799,2.1621892,3.2620037,2.278878
2045-10-15T00:00:00Z,0.8445024,0.71190524,1.0918632,0.4755125,0.82973146,0.32988167,0.56654394,1.1108214,0.18235916,0.6110939,0.8450544,0.5400492,1.4079523,0.7817612
2045-11-15T00:00:00Z,0.46160933,0.37489727,1.3016304,0.107289985,0.7982598,0.53811044,0.53017205,3.6088107,1.1782603,0.439954,1.2649412,0.09119434,2.4835029,1.9870805
2045-12-15T00:00:00Z,0.53673065,0.38623196,1.1195579,0.26095414,0.69291407,0.55778986,0.63385403,2.3447115,0.83126837,0.47147545,1.5540546,0.27199847,2.0864983,1.4722605
2046-01-16T00:00:00Z,0.7013095,0.46145687,1.5989162,0.492562,0.7491045,0.17603023,1.088031,2.0593903,0.25574848,0.8022731,1.0289932,0.34315306,2.4687517,1.3100141
2046-02-16T00:00:00Z,1.069368,0.7825425,2.916479,0.28865176,1.3125057,0.7025549,1.7880642,3.1922672,1.2332578,1.5206165,2.2172477,0.26696503,3.2820866,2.0685608
2046-03-15T00:00:00Z,0.25405172,0.2141572,0.32551023,0.065504424,0.24083646,0.79902494,0.17446719,1.2219366,0.96283776,0.46641302,1.4391712,0.10865665,0.71815974,0.974531
2046-04-15T00:00:00Z,1.391339,1.0888294,1.5438725,0.55312586,1.3780814,1.5315319,0.8751365,1.8380659,1.9887112,1.346088,2.859112,1.1944363,2.7356913,2.4935865
2046-05-15T00:00:00Z,0.050718084,0.04091948,0.09925843,0.100567155,0.11130145,1.6539954,0.011282128,2.1432526,1.8164006,0.00715183,0.56573,0.16372623,0.58924633,1.0985312
2046-06-15T00:00:00Z,0.72144294,0.63537025,0.5701476,0.9537926,0.6943607,1.670916,0.2896324,1.3834554,0.8625169,0.2063448,1.8007321,1.3034257,1.2166885,1.4186018
2046-07-15T00:00:00Z,3.0685678,2.1826189,1.656111,4.26602,1.868769,2.51177,1.2399853,2.9863868,2.017974,1.4427167,3.18279,3.9568286,2.5863707,2.6906443
2046-08-15T00:00:00Z,3.5108573,2.8084667,2.7618625,2.5943491,1.5697201,0.6975949,2.7732446,1.48463,0.39680526,5.592737,1.4107568,2.16603,2.2967157,1.0720097
2046-09-15T00:00:00Z,2.7401814,2.240522,2.235053,2.3660004,2.3863947,1.0197324,1.7774187,0.5363079,0.43836626,1.9497371,2.9214416,2.438577,2.2868195,1.1825272
2046-10-15T00:00:00Z,0.48485774,0.4263668,0.52230835,0.37720123,0.76656926,0.4974839,0.2464343,1.1238271,0.49190688,0.26273128,1.1015491,0.35890567,1.0000343,0.9783486
2046-11-15T00:00:00Z,0.2076317,0.1696074,0.4032053,0.11050128,0.15317728,0.26321933,0.17410605,0.9806005,1.0771313,0.21218869,0.40136084,0.0841826,0.5687565,0.39570525
2046-12-15T00:00:00Z,0.29030028,0.24085869,0.94970065,0.086836815,0.68238777,0.90953547,0.42619818,3.0981073,1.5893346,0.09964146,2.2565265,0.1336557,2.091263,1.933637
2047-01-16T00:00:00Z,0.27953008,0.20821443,0.8254226,0.047033653,0.4816454,0.25113246,0.4605179,2.0151083,0.6238889,0.30579984,0.9106884,0.06242756,1.7449571,1.1784618
2047-02-16T00:00:00Z,0.21364613,0.17429094,0.6542704,0.12666309,0.37829107,0.39326096,0.27295816,1.7511044,0.84933823,0.058645092,1.2484218,0.19043139,1.2314161,1.057765
2047-03-15T00:00:00Z,3.3124578,2.2355812,5.732796,2.1967914,2.5785382,1.7344866,4.211119,1.7975361,1.9511826,3.303929,4.1217127,1.8974048,4.8711324,2.9704835
2047-04-15T00:00:00Z,0.7971312,0.7369078,2.2336738,0.2402396,2.0109553,3.4890099,0.84408945,4.328736,3.0762672,0.27046868,4.8629594,0.71995676,4.783038,4.8101616
2047-05-15T00:00:00Z,0.31851524,0.2835789,1.2787097,0.042591203,0.74735844,2.6678903,0.6227909,2.6906495,2.392516,0.39143404,1.3334252,0.118134186,2.1219325,2.1270463
2047-06-15T00:00:00Z,0.10292634,0.080925725,0.022497158,0.5560441,0.08244194,1.377367,0.004687611,0.5084608,1.4532531,0.002699794,0.7105496,1.1196043,0.15977834,0.53837717
2047-07-15T00:00:00Z,1.8852468,1.3811907,0.86712533,2.220174,0.8369524,1.9542903,0.7830042,0.43516243,1.3099393,0.86610115,1.9439286,2.0754051,0.94019055,1.0364221
2047-08-15T00:00:00Z,1.1482604,0.93422556,0.5768373,1.131772,0.4884975,0.50885254,0.47944146,0.58561414,0.33419907,0.7690078,0.7853595,1.1205263,0.5987157,0.4340943
2047-09-15T00:00:00Z,0.68879575,0.48575595,0.09141101,1.5792018,0.32036826,0.59541744,0.05976429,0.080757566,0.33406729,0.016937336,1.1649456,1.78703,0.20069095,0.37162095
2047-10-15T00:00:00Z,0.20403078,0.17973073,0.60254335,0.13275655,0.33219826,0.20566635,0.28095677,0.22606285,0.12595494,0.23499306,0.4290793,0.05369844,0.8071839,0.5108414
2047-11-15T00:00:00Z,0.42200726,0.3628876,0.3477782,0.43056118,0.52805835,0.4928158,0.06382346,1.247876,0.55345726,0.038774293,1.5346125,0.3806756,1.0812212,1.0978943
2047-12-15T00:00:00Z,0.11453247,0.08378667,0.25715536,0.17038867,0.2205018,0.18869303,0.092946306,1.0690172,0.25660416,0.07569361,0.6214148,0.10706622,0.6165153,0.45269814
2048-01-16T00:00:00Z,0.5312608,0.37505496,1.1500252,0.23864008,0.75167507,0.6624596,0.82118905,1.9682525,1.145833,0.77615696,2.0819044,0.25347978,2.077658,1.8402413
2048-02-16T00:00:00Z,0.47203717,0.3666012,0.41730562,0.39552224,0.37447405,0.45264858,0.13612017,1.5950394,0.66194963,0.10946743,1.7349294,0.43791193,1.065042,1.0125535
2048-03-15T00:00:00Z,0.059762735,0.079265036,0.2891301,0.035468724,0.22834763,0.7403743,0.058827378,1.2626797,1.237255,3.33E-04,1.2690461,0.14169164,0.74926996,0.9789129
2048-04-15T00:00:00Z,0.25622678,0.21070108,1.1280488,0.010658023,0.42370895,0.7246955,0.58884543,1.487637,0.77262944,0.4076262,0.74559927,0.022638006,1.5072445,1.1080108
2048-05-15T00:00:00Z,0.4485532,0.37699622,0.52911806,0.77049094,0.6075748,2.772517,0.1466324,2.004202,1.5265664,0.023821207,2.1821458,1.1688472,1.2842673,1.7934833
2048-06-15T00:00:00Z,0.44255218,0.3137627,0.07553347,0.6477818,0.1568039,0.80385554,0.080313385,0.37897056,1.7237387,0.15238202,0.47839576,1.2712647,0.19395927,0.32785836
2048-07-15T00:00:00Z,0.8861448,0.666919,0.23698907,1.3298492,0.3656312,1.6063008,0.2179686,0.39847395,0.7609658,0.3653087,1.6550088,1.6319577,0.3736115,0.7104308
2048-08-15T00:00:00Z,0.6242439,0.48001906,0.5812393,1.2548423,0.3306281,0.7591321,0.33018622,3.1225996,0.84468776,0.26543227,0.71153957,1.455087,0.81052035,0.63916993
2048-09-15T00:00:00Z,0.63069195,0.5106541,0.44866586,0.31441522,0.43235692,0.11132935,0.46651125,0.04511688,0.1979457,0.83046126,0.22727911,0.14222439,0.3523907,0.10984109
2048-10-15T00:00:00Z,0.051302034,0.043640506,0.18354794,0.051831808,0.1820464,0.5254212,0.021485075,2.1332366,1.3362123,0.026990408,0.34282866,0.06701326,0.8015234,0.8982866
2048-11-15T00:00:00Z,0.5477108,0.4784324,1.2115204,0.43891093,0.7985347,0.90320534,0.43945056,3.239197,1.2803249,0.28204256,2.2165635,0.6745803,2.370554,2.0385368
2048-12-15T00:00:00Z,0.8139482,0.60636216,1.1495953,0.4569216,0.9059665,0.50949436,0.49068993,4.6189647,0.7804225,0.21666393,2.1915135,0.43541452,2.955078,1.9107798
2049-01-16T00:00:00Z,0.5674547,0.4020177,1.3766677,0.1993535,0.78319776,0.2905079,0.888989,2.1968997,0.51536274,0.56629956,1.2236655,0.13664837,2.3912263,1.4073545
2049-02-16T00:00:00Z,1.0668782,0.7854436,3.0903287,0.19059071,1.2941802,0.61586785,1.9565452,2.6310015,0.7104628,1.7185231,2.0381224,0.13207413,3.366326,2.0878503
2049-03-15T00:00:00Z,0.14990295,0.127628,0.3534348,0.14871113,0.26055703,0.8447903,0.087864876,1.204719,0.9955432,0.02019291,1.4482858,0.29969233,0.83409095,1.1063634
2049-04-15T00:00:00Z,0.2908479,0.32203338,0.94438356,0.062550254,1.1521243,1.9921169,0.2936907,1.6231326,1.7592705,0.08159066,3.2200663,0.33944806,2.294365,2.7450907
2049-05-15T00:00:00Z,0.010832977,0.019359378,0.116917245,0.011205221,0.111414544,1.677324,0.016656613,1.5230231,1.3206723,0.004923529,0.59166473,0.057677113,0.61708796,1.1026022
2049-06-15T00:00:00Z,0.4711866,0.32369232,0.06764179,1.3415059,0.11653236,0.38907284,0.058514226,0.62536305,0.39878577,0.11157364,0.65562606,1.5352868,0.22164717,0.29382458
2049-07-15T00:00:00Z,1.5837923,1.1322037,0.35743254,1.9582683,0.43397892,0.6913188,0.3528887,0.158256,0.37448657,0.63433397,1.1751536,1.6867666,0.39190575,0.3927122
2049-08-15T00:00:00Z,0.93382484,0.7468268,0.36387756,1.0481972,0.2872471,0.6233732,0.4165606,0.67987007,0.33273315,0.8522736,0.87129277,1.1674179,0.2661553,0.23065887
2049-09-15T00:00:00Z,2.481084,2.0081239,2.8000846,1.6215811,2.0167308,0.9025049,2.4491036,1.5906631,0.53871626,3.2047694,2.4645748,1.4821593,2.9217036,1.7355024
2049-10-15T00:00:00Z,0.3547255,0.28028777,0.27343658,0.46403936,0.15973261,0.38303235,0.17096438,0.63009626,0.18244064,0.21548153,0.60464966,0.3783142,0.2557072,0.2095827
2049-11-15T00:00:00Z,0.28032705,0.24671252,0.06621795,0.105582416,0.17152706,0.1753887,0.020267421,0.5327576,0.33568627,0.06870965,0.73753244,0.0891871,0.20277229,0.25434682
2049-12-15T00:00:00Z,0.1985067,0.1518969,0.6930879,0.059866596,0.36079508,0.24685612,0.32107577,1.4865254,0.41358536,0.09757556,0.6597681,0.06272948,1.3520268,0.83018845
2050-01-16T00:00:00Z,0.17324278,0.15343758,0.47782847,0.10573064,0.39927876,0.4325334,0.20410688,1.8172765,0.6450592,0.08053489,1.5914767,0.23770142,1.3069252,1.2107484
2050-02-16T00:00:00Z,0.7349401,0.5191862,0.8053246,0.3727406,0.50879365,0.57543147,0.60189116,1.6867324,1.5985423,1.0618255,1.5028151,0.37045923,1.1956723,1.1213583
2050-03-15T00:00:00Z,0.1446132,0.13410738,0.95522314,0.008318282,0.4454412,0.9085108,0.41989893,2.8285792,1.1903775,0.2373823,1.4306312,0.03460771,1.8196173,1.6932868
2050-04-15T00:00:00Z,0.66170424,0.5468353,1.5373429,0.33861312,0.8792401,0.86496705,0.6802755,2.04743,0.65876174,0.39585814,1.7943168,0.49970582,2.4634297,1.9223864
2050-05-15T00:00:00Z,0.5764711,0.43980116,0.6986161,0.75837356,0.6262547,1.94103,0.24333306,3.737526,2.9322953,0.1622444,1.4460831,1.0354651,1.5333005,1.6487931
2050-06-15T00:00:00Z,0.22655685,0.21329413,0.29894212,0.57650733,0.47157064,4.3259416,0.11169282,3.1560485,4.3482523,0.01461155,1.9417534,1.0513064,1.0277897,2.0649493
2050-07-15T00:00:00Z,1.9300514,1.4238495,0.87592137,2.1004372,0.85735196,0.99715763,0.6389654,1.0893875,1.0340852,0.65709466,1.8024653,2.4582622,1.0791725,0.8943558
2050-08-15T00:00:00Z,1.5802658,1.285482,0.8132116,1.9503391,0.6615315,0.7086619,0.6900834,0.385307,0.4025229,1.1106614,1.3424354,1.9954019,0.7320458,0.45281026
2050-09-15T00:00:00Z,2.2305467,1.8424383,2.727717,1.5336747,2.4385881,2.1511633,2.058111,2.0023901,2.777729,1.8474249,2.313656,1.4938399,3.1695268,2.6195555
2050-10-15T00:00:00Z,1.0099095,0.7946975,1.8832365,0.353542,0.74663156,0.16173078,1.4618107,0.22751297,0.11792711,1.7397902,0.4449308,0.30851802,1.1536944,0.25266537
2050-11-15T00:00:00Z,0.3747883,0.3221027,0.9797661,0.039563205,0.6135473,0.52134675,0.38825482,3.5919383,1.2204468,0.31072658,1.1337947,0.042231977,1.8131835,1.4067453
2050-12-15T00:00:00Z,0.10283197,0.11985155,0.24274665,0.0707275,0.4010284,0.84710073,0.024234073,2.5078206,1.5026075,0.016511517,2.2313786,0.14582007,1.1831056,1.4828701
2051-01-16T00:00:00Z,0.38284466,0.27441666,0.9482624,0.25875375,0.5386751,0.43459088,0.6188439,2.0345066,0.90913475,0.41705424,1.2528541,0.15684232,1.7952892,1.3677756
2051-02-16T00:00:00Z,1.0758327,0.7629629,0.5103572,0.7187342,0.500077,0.44169128,0.47703487,0.7091706,0.37119263,1.2488006,2.2976525,0.7912118,0.7273795,0.77226466
2051-03-15T00:00:00Z,1.1667478,0.8601594,2.1174774,0.56441253,1.344324,1.3642564,1.2944334,1.2593044,1.0747534,0.9801851,2.8415616,0.4566733,2.5615277,2.15242
2051-04-15T00:00:00Z,0.3905778,0.32019085,1.7397573,0.09824062,1.1269648,1.4147171,0.6384219,3.9987254,2.7675884,0.3061308,1.5232244,0.16964488,3.7962306,3.3433135
2051-05-15T00:00:00Z,0.030732173,0.031208249,0.3182311,0.028163375,0.20139088,1.454532,0.07866009,1.5908793,1.3539255,0.052593112,0.5343944,0.09784271,0.8719035,1.1714981
2051-06-15T00:00:00Z,0.98001957,0.80326575,1.1771622,1.2833389,1.0437896,2.3649905,0.41770166,2.7162623,1.0702944,0.24254702,2.114843,1.6641792,2.5665064,2.4025323
2051-07-15T00:00:00Z,0.95579475,0.718673,0.3159848,1.1816719,0.4049861,1.3251008,0.27902433,0.38714537,1.319334,0.50086105,1.1333501,1.1920582,0.4587438,0.6416728
2051-08-15T00:00:00Z,0.6118202,0.49618015,0.19384626,0.8481302,0.27057955,0.88718635,0.105001025,0.9405168,0.75773335,0.20616399,0.83123535,0.8625185,0.4014045,0.5615331
2051-09-15T00:00:00Z,1.4468057,1.1751868,0.695195,1.5287504,0.8777262,1.2628467,0.5398563,0.8497805,0.82134885,0.5683161,1.8902067,1.7371438,1.0306927,1.1206179
2051-10-15T00:00:00Z,0.67660505,0.56553495,0.797617,0.5090771,0.50615126,0.10080895,0.41764587,1.1113131,0.11977584,0.4370882,0.5352303,0.35009456,1.0663545,0.57071954
2051-11-15T00:00:00Z,0.57810044,0.4624466,2.3130186,0.09867701,1.2300001,0.54360956,0.97760016,4.111885,1.1137568,0.84847814,1.3915008,0.06592017,3.999928,2.7259514
2051-12-15T00:00:00Z,0.15008679,0.1148054,0.036248475,0.24966171,0.049388666,0.15435621,0.027209273,0.17808764,0.2645638,0.0631198,0.5329251,0.3225781,0.07280065,0.15412796
2052-01-16T00:00:00Z,0.24699716,0.18799129,0.75385463,0.079070956,0.51758254,0.3623807,0.35491174,2.0710664,0.74175715,0.21330258,1.2033584,0.09384221,1.845886,1.4098953
2052-02-16T00:00:00Z,0.66579366,0.52939403,1.1044908,0.27789405,0.93750656,1.0285431,0.6038464,2.042052,1.1584499,0.7356221,3.396292,0.36075476,1.8720856,1.9651716
2052-03-15T00:00:00Z,0.5991725,0.4628996,0.92536134,0.3230297,0.98680234,0.99116707,0.37238646,2.264907,1.233205,0.15818417,2.82573,0.42615908,1.8725147,1.8295985
2052-04-15T00:00:00Z,0.19269747,0.17285044,0.8019269,0.082609855,0.4917283,1.1509478,0.30302936,2.1848898,1.7000356,0.20823541,1.236059,0.1331218,1.6686605,1.6640002
2052-05-15T00:00:00Z,0.11235744,0.09697331,0.56200475,0.09709013,0.39420882,1.7937144,0.1984965,3.5972083,2.154395,0.078315645,0.8920865,0.27304378,1.3223556,1.5738703
2052-06-15T00:00:00Z,0.19806693,0.20010199,0.9970321,0.10093213,0.67141247,2.1487932,0.3967487,1.4903398,2.5985236,0.030003557,1.0786083,0.4403684,1.7529603,1.7377744
2052-07-15T00:00:00Z,1.1090593,0.79531616,0.6199135,1.1050138,0.4451193,1.1978738,0.6525036,0.54207176,1.0667826,0.85549855,1.0421203,1.21786,0.6346867,0.6860609
2052-08-15T00:00:00Z,1.2928203,1.1033624,0.6004024,1.4314562,0.7121589,1.1068707,0.54843086,0.20699295,0.37533417,1.0201846,1.7010739,1.8323429,0.6291182,0.5604672
2052-09-15T00:00:00Z,1.6786535,1.349873,1.1268892,1.6928933,1.1057816,0.57729095,0.80774224,2.0857828,0.4756429,0.8705046,1.5716848,1.754783,1.4866396,0.8810149
2052-10-15T00:00:00Z,1.3458669,1.1340921,0.86773604,1.3088937,1.2390227,2.2121696,0.48024696,0.27507,1.5998989,0.6053565,2.8751116,1.0521189,1.226493,1.7525369
2052-11-15T00:00:00Z,0.3566558,0.3453319,0.27746254,0.20672801,0.50678045,0.629026,0.10286602,1.0862963,0.6216877,0.111454085,1.9762355,0.3093424,0.62909645,0.7741288
2052-12-15T00:00:00Z,0.21864702,0.18530144,0.5372897,0.06783252,0.39330462,0.41445756,0.24167271,1.3750756,0.47561467,0.13320309,1.2647388,0.09473887,1.0654833,0.8524366
2053-01-16T00:00:00Z,0.13478617,0.09905829,0.6848129,0.01764963,0.44942433,0.33109215,0.25836912,2.7362182,0.7312345,0.071110584,0.83853376,0.032823607,1.833852,1.311732
2053-02-16T00:00:00Z,0.26542822,0.2161832,0.21718906,0.25832745,0.2865778,0.31314504,0.037070062,1.0215056,0.6385807,0.011070145,1.5054238,0.30579683,0.63657653,0.6465413
2053-03-15T00:00:00Z,0.27707192,0.20693809,0.71154624,0.23482956,0.49797612,1.0486493,0.250708,1.8121829,1.5194843,0.16489515,1.4835844,0.24636818,1.7069337,1.8905463
2053-04-15T00:00:00Z,0.16726334,0.12889786,0.5639345,0.25107673,0.33302703,0.92014945,0.100872405,2.029899,1.0570047,0.05939285,0.97944814,0.43311563,1.4961752,1.4224039
2053-05-15T00:00:00Z,0.3515468,0.32700387,1.487048,0.15512943,0.67628986,2.2852871,0.6325233,3.0061393,2.257886,0.34237853,1.3426188,0.5084641,2.2421155,1.8643011
2053-06-15T00:00:00Z,0.2611442,0.20434372,0.05063339,0.25064713,0.082282305,0.6533441,0.06723214,0.31552047,0.39331844,0.14246288,0.426707,0.40363684,0.099713884,0.2072924
2053-07-15T00:00:00Z,1.4378519,1.113769,0.6757999,1.4674001,0.9370185,1.8850228,0.56498,0.17723796,0.61299336,0.54414797,2.3636649,1.6290101,0.8770875,1.1921817
2053-08-15T00:00:00Z,0.6659388,0.53452456,0.23157866,0.92406327,0.1865598,0.5029652,0.20047279,0.23181008,0.3427217,0.38718465,0.7232936,1.0566707,0.20685616,0.20072055
2053-09-15T00:00:00Z,1.6678804,1.346186,1.2466202,0.79179007,0.8359157,0.08082323,1.2575177,0.16476308,0.06623633,1.9209036,0.6260779,0.65755296,0.82283056,0.17454189
2053-10-15T00:00:00Z,1.6589509,1.3711517,2.580356,1.3311994,2.0000167,0.7633615,1.3907257,2.054387,1.1405976,1.0048385,1.9248673,0.785066,3.72232,2.7688725
2053-11-15T00:00:00Z,0.057969067,0.05209043,0.45783797,0.026881019,0.3188978,0.40072313,0.11141624,1.5182722,0.54686695,0.08536999,0.72106385,0.029955506,1.1663734,1.0076218
2053-12-15T00:00:00Z,0.35669023,0.28611317,0.7333627,0.12794757,0.54059994,0.40200943,0.35142252,2.0731368,0.50839996,0.2780922,1.4512162,0.24301577,1.51899,1.014444
2054-01-16T00:00:00Z,0.12089152,0.074915744,0.38876918,0.27950406,0.32976374,0.19894716,0.070207424,2.392866,0.34929135,0.004701717,0.76316774,0.21475232,1.5452482,1.1855772
2054-02-16T00:00:00Z,0.03785418,0.028556526,0.20385833,0.14313035,0.084567286,0.09773516,0.024768965,1.8907802,0.38090435,0.002352838,0.3392553,0.083870046,0.6552334,0.4504952
2054-03-15T00:00:00Z,0.07884114,0.07105977,0.85566205,0.00826449,0.4461502,0.67739606,0.30862513,2.7645133,1.1824358,0.018422592,1.0382202,0.023379916,1.906944,1.8130693
2054-04-15T00:00:00Z,0.41162592,0.33989304,1.0569664,0.13064863,0.76812255,1.0362359,0.41026926,2.1152742,1.4928708,0.18376595,1.4872932,0.35030624,1.9135934,1.6041416
