# sresa2_miroc3-2-medres_1_Prcp,,,,,,,,,,,,,,
,Arizona/New Mexico Mountains,Arizona/New Mexico Plateau,Central Basin and Range,Chihuahuan Deserts,Colorado Plateaus,High Plains,Mojave Basin and Range,Northern Basin and Range,Northwestern Great Plains,Sonoran Basin and Range,Southern Rockies,Southwestern Tablelands,Wasatch and Uinta Mountains,Wyoming Basin
TIMESTEP,MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d)
1997-03-15T00:00:00Z,0.67391187,0.49465832,1.579536,0.13257508,0.77148616,0.6779437,1.0536081,1.1478596,0.82144845,1.0922959,1.3948084,0.19719976,1.7474139,1.2351168
1997-04-15T00:00:00Z,0.30391616,0.2572592,0.64304364,0.22061133,0.45917287,0.80431753,0.30488524,0.37612912,0.6250797,0.20437677,1.1973656,0.22249508,0.8761841,0.8588456
1997-05-15T00:00:00Z,0.028124666,0.04443938,0.33241838,0.008602706,0.43451992,3.5652347,0.03082672,2.3933222,3.927612,0.010370362,1.4411281,0.05404395,1.2478887,2.1570613
1997-06-15T00:00:00Z,0.9198165,0.8258067,1.0477482,0.4986601,1.0089766,1.0022197,0.56703854,0.95801884,0.6653582,0.60453403,1.4851929,1.2112148,1.7981997,1.3953564
1997-07-15T00:00:00Z,1.9771982,1.496104,1.1127574,1.5532889,1.0428022,1.7970365,1.2458316,0.5176273,0.79906327,1.9864522,2.5534244,2.0084958,1.1290059,1.20458
1997-08-15T00:00:00Z,1.8870734,1.5842407,1.3263488,2.0894198,1.0994565,1.4995763,0.9895388,0.8785493,0.450878,1.3158531,2.3423753,2.326167,1.4926538,1.2871195
1997-09-15T00:00:00Z,0.72365147,0.5309515,0.27096614,1.2089353,0.28855413,0.2798873,0.16364162,0.52320087,0.26481214,0.24892074,0.5496535,1.3449464,0.39156365,0.32708105
1997-10-15T00:00:00Z,1.5396411,1.1132271,0.48895448,3.0972624,0.83474404,0.60244036,0.19639952,2.2830095,1.1556978,0.23063517,2.0764952,3.070551,1.3491156,1.4034598
1997-11-15T00:00:00Z,0.23103063,0.20666513,0.79639906,0.13218537,0.5538906,0.63274395,0.24447483,2.364881,1.2531904,0.085969314,1.2737172,0.20245919,1.732754,1.571569
1997-12-15T00:00:00Z,0.49005142,0.29588947,0.4581155,1.2781576,0.28498274,0.114675365,0.2544869,0.84636575,0.16333286,0.32202378,0.59770274,0.6670448,0.8518572,0.47414482
1998-01-16T00:00:00Z,1.0337032,0.76365143,1.9800948,0.41082665,1.3017377,0.7051396,1.433112,2.3012023,0.88533926,0.94606197,3.4613662,0.4349562,2.7583058,2.0785582
1998-02-16T00:00:00Z,0.7167332,0.51687175,1.3696611,0.34577313,0.60009915,0.17403609,0.79892063,1.6477392,0.4688847,0.76624584,1.0207436,0.44176552,1.6293418,0.86565787
1998-03-15T00:00:00Z,0.891401,0.64080685,2.3252678,0.045252748,0.8865229,0.4215722,1.5578346,1.6183614,0.6587799,1.442509,1.0064559,0.049381692,2.3473008,1.336716
1998-04-15T00:00:00Z,1.3331233,0.9714079,1.706734,0.4662547,1.2069143,1.8286705,1.4653014,2.018631,2.3664749,2.7727108,2.3745444,0.6021821,2.5400212,2.4501405
1998-05-15T00:00:00Z,0.5763298,0.48596987,1.2623588,0.33269334,1.1518133,2.24685,0.58231914,2.2369707,1.8134457,0.5091333,1.5988488,0.41987854,2.7118323,2.893971
1998-06-15T00:00:00Z,0.15090185,0.15100165,0.0720746,0.28685117,0.19751027,2.9636524,0.009464929,1.3557463,2.137104,5.25E-05,1.3489119,0.96761733,0.41319624,1.0825267
1998-07-15T00:00:00Z,2.6593819,1.9931391,2.308794,2.5376904,1.5210232,1.9113762,2.1550312,2.5972774,1.2513534,1.893277,2.694294,2.7167516,2.4224463,2.038657
1998-08-15T00:00:00Z,1.9925246,1.6193135,2.2443273,1.875242,1.3650248,0.45483747,1.7994953,1.6874043,0.15476325,2.0629683,1.616257,2.3822927,2.1171894,1.0706468
1998-09-15T00:00:00Z,2.4477386,1.9070398,1.2450091,3.6902838,1.596465,1.1599352,0.9796818,1.2516068,0.68632,1.1369333,3.13531,3.4126163,1.5623214,1.2740922
1998-10-15T00:00:00Z,0.68864787,0.5428709,0.68319964,0.81649417,0.81592953,0.86692744,0.25369668,1.5323647,1.2248588,0.13121744,1.268693,0.6760228,1.2575694,1.2084112
1998-11-15T00:00:00Z,0.41304582,0.35305595,0.3023521,0.3135701,0.25186473,0.6237218,0.17818716,1.0172414,0.8573086,0.2964151,1.5591029,0.65285325,0.41324744,0.6184746
1998-12-15T00:00:00Z,1.6013494,1.1834413,1.7188685,0.44274285,1.2977475,0.6498317,1.4491457,1.2440745,0.51508087,2.2737157,3.4867122,0.4450552,2.3801436,1.6209805
1999-01-16T00:00:00Z,1.9624598,1.3455328,1.7023587,0.88740367,1.1022093,0.33488145,1.5897399,1.3967521,0.6682454,2.4806783,1.9183743,0.6850055,2.1085374,1.1792349
1999-02-16T00:00:00Z,1.0008377,0.6771904,1.0942302,0.8836311,0.5449654,0.19162574,0.7382171,1.1098069,0.30864233,1.0574638,1.459728,0.9841593,1.241109,0.69335216
1999-03-15T00:00:00Z,0.39284512,0.33013314,0.73655564,0.3832579,0.65470606,1.4011704,0.2350367,3.4269328,1.6499624,0.07819814,2.6400433,0.4514753,1.7967935,2.0081916
1999-04-15T00:00:00Z,0.42175403,0.35067087,0.3562522,0.58657944,0.36921895,1.1323687,0.1607161,1.262789,0.94024056,0.10500505,2.0893388,0.84628826,0.73218584,0.9954415
1999-05-15T00:00:00Z,0.7496666,0.5992267,0.8352726,0.7795642,0.48526692,1.9496188,0.503234,1.8726158,1.3342522,0.4405214,1.3556172,1.0778929,1.2011001,1.3127874
1999-06-15T00:00:00Z,0.80678767,0.62968683,0.39322874,1.5955578,0.85261655,3.3073688,0.11087545,3.5190637,3.489238,0.02894958,2.2559114,2.3661551,1.5651622,2.3945794
1999-07-15T00:00:00Z,2.2073152,1.5581799,1.3301983,2.9177713,1.0364656,0.91633815,1.089136,1.0387338,0.6213221,1.2039329,1.5179808,2.553688,1.4365435,1.0657713
1999-08-15T00:00:00Z,1.591736,1.3042852,1.0144812,1.9938086,0.8358089,1.7898772,0.8642467,1.0083525,0.61163455,1.563098,2.2891626,2.5227654,1.0526963,0.9719051
1999-09-15T00:00:00Z,1.114757,0.852324,0.92320853,1.294915,0.7888503,0.48290178,0.7674243,0.50255775,0.8298841,0.91636044,0.7491666,1.1012833,1.0726639,0.8606231
1999-10-15T00:00:00Z,2.2078633,1.8268777,1.7078514,2.090922,1.8235718,0.62587345,0.9074266,0.9180234,0.8564536,0.9346127,2.5314941,2.4094026,2.0997493,1.258423
1999-11-15T00:00:00Z,0.61420256,0.49625722,0.6453767,0.32686973,0.5895937,0.43320796,0.34109113,1.3423448,0.634494,0.54133767,1.5416536,0.3525774,1.1142861,0.9796981
1999-12-15T00:00:00Z,0.32048795,0.19693887,0.15192154,0.7210976,0.1992882,0.09635019,0.072310336,0.583212,0.24706678,0.07140088,0.6920263,0.60887784,0.3268282,0.26597884
2000-01-16T00:00:00Z,1.9514749,1.3423014,2.4587097,0.764204,1.4961352,0.35270295,2.0750682,1.9376882,0.59446436,2.3576934,2.6609645,0.7458565,2.9980383,1.5818713
2000-02-16T00:00:00Z,0.48069683,0.3371116,0.39089325,0.24940565,0.24524501,0.24276954,0.31175143,0.67232484,0.53270406,0.7842737,0.89180595,0.29525578,0.6464565,0.5477018
2000-03-15T00:00:00Z,0.9588694,0.66879874,3.2145562,0.2558302,0.86121553,0.97708744,2.4207332,2.0139663,1.496221,2.058382,1.3072687,0.22696643,2.7601588,1.7448299
2000-04-15T00:00:00Z,1.5998255,1.2329133,3.4751585,0.34132692,1.7699087,1.8634558,2.735149,2.7750108,3.09453,2.7834597,2.7215872,0.64457375,3.8143892,2.8231213
2000-05-15T00:00:00Z,0.21856607,0.2134636,1.6501936,0.055063333,0.848443,2.1983619,0.5599296,3.2762156,1.8853718,0.09583004,1.3451705,0.27758983,3.003114,2.7926393
2000-06-15T00:00:00Z,0.57976055,0.43796986,0.50699186,1.0750993,0.49936983,1.9610816,0.2129824,2.1019404,2.177794,0.09506419,1.2123383,1.7190598,1.2202886,1.4437224
2000-07-15T00:00:00Z,3.477781,2.496761,1.875242,4.141429,1.5991666,2.0345948,1.4397223,1.4077983,1.3713888,1.2002294,2.7026434,4.337108,1.9453297,1.4240859
2000-08-15T00:00:00Z,1.4156109,1.2286184,1.4382232,1.5969238,1.2504014,1.3068535,0.8714666,3.5894241,0.55186695,0.7888182,1.9825752,1.6645302,2.1939816,1.7672147
2000-09-15T00:00:00Z,1.2451121,0.9924433,1.3082598,1.6497236,1.0306284,0.64132756,0.92090696,3.2696629,0.5973596,1.0061452,1.1381619,1.7069942,1.7752527,1.1375597
2000-10-15T00:00:00Z,0.79747176,0.6284778,1.1510499,1.1555667,1.1442379,0.3235775,0.4585251,1.8471922,0.6378005,0.33948517,1.0816798,0.6979803,2.1465514,1.5487058
2000-11-15T00:00:00Z,0.47775215,0.3904954,1.007653,0.18287204,0.72863036,0.9095583,0.411804,2.6133747,1.5299364,0.39276016,1.7027938,0.20271267,2.0131862,1.9317901
2000-12-15T00:00:00Z,0.33320788,0.26454845,1.2825378,0.046425503,0.70289326,0.4107508,0.638043,5.118234,0.9008234,0.25505838,1.2571796,0.062135335,3.0031965,1.8728443
2001-01-16T00:00:00Z,0.12710232,0.098050445,0.5095478,0.056066565,0.3564751,0.26897255,0.19621195,2.4175131,0.8382467,0.029042577,0.74685484,0.06101817,1.492071,1.1130557
2001-02-16T00:00:00Z,0.92851037,0.6959574,1.1311815,0.36260903,0.8015643,0.59893984,0.8363759,0.79567564,0.5994738,1.1715591,2.551634,0.448395,1.239407,1.0418339
2001-03-15T00:00:00Z,0.48028383,0.37424123,1.8400071,0.032301337,0.88873893,0.68395615,0.9069616,2.177603,0.845868,0.53534204,1.442587,0.084569514,2.5729766,1.7244558
2001-04-15T00:00:00Z,0.52149934,0.4072183,0.82513964,0.4047509,0.47479093,0.84307253,0.33252785,2.4064388,1.861634,0.24814907,1.1435939,0.6272444,1.4842242,1.190455
2001-05-15T00:00:00Z,0.13132101,0.09333548,0.063672334,0.21397218,0.08633416,1.1266748,0.008982665,1.0920634,1.10823,0.01914205,0.53794485,0.37652612,0.34331295,0.6905579
2001-06-15T00:00:00Z,1.5965879,1.2938385,1.281496,1.6616578,1.1513059,2.0157814,0.6906761,1.5459878,1.6174005,0.8427191,1.8750573,1.4751781,2.1143296,1.8241004
2001-07-15T00:00:00Z,1.3416667,1.0387833,0.5872632,1.4563376,1.1062225,2.6211095,0.339822,2.1470404,1.6883855,0.618862,2.6907606,1.7696166,1.6232711,2.377814
2001-08-15T00:00:00Z,1.711386,1.5165262,1.0981375,1.413956,1.1366181,1.0805134,0.7943483,0.41997144,0.34468573,1.0626264,2.1768188,1.5879685,1.1139501,0.7159919
2001-09-15T00:00:00Z,0.660544,0.57509214,0.70299417,0.35658765,0.64188564,0.38571477,0.5976317,1.7218739,0.55310494,0.7467811,0.6868492,0.70064956,0.8772091,0.59109676
2001-10-15T00:00:00Z,0.8197235,0.69632363,1.1376262,0.48374617,0.7742241,0.10138876,0.6438898,0.32829514,0.1038626,0.64171255,0.62739134,0.34082472,1.1076844,0.41381422
2001-11-15T00:00:00Z,0.47686356,0.35918015,0.6042314,0.55279857,0.44038594,0.3957671,0.24189778,1.6390221,0.48716486,0.23767896,1.2357008,0.7333389,1.1845115,0.9408401
2001-12-15T00:00:00Z,0.14547089,0.12293182,0.3389165,0.054425173,0.35531375,0.34242108,0.09527918,1.8406255,0.67037684,0.068431504,1.1102176,0.085005015,1.1083666,0.9092153
2002-01-16T00:00:00Z,0.73695576,0.505506,1.6568276,0.26017576,0.93219185,0.3560022,1.125506,3.0897975,0.7936647,1.0987446,1.3913318,0.23911922,2.8581502,1.7225552
2002-02-16T00:00:00Z,0.4252893,0.28935283,0.5183197,0.25638163,0.2633129,0.3504443,0.31840885,1.6322788,1.0003834,0.5576677,0.81164014,0.284691,0.89565825,0.76381403
2002-03-15T00:00:00Z,0.9447757,0.64632326,2.8374057,0.43406123,0.8991713,0.5056669,2.0421286,1.652105,0.5984306,1.7582291,1.0604581,0.29084283,2.6583352,1.5335156
2002-04-15T00:00:00Z,1.7400705,1.3607605,2.1580305,0.99075073,1.5749822,1.9286916,1.3811214,1.3191171,1.7904003,1.7353338,3.7506638,2.1771047,3.139125,2.7327406
2002-05-15T00:00:00Z,0.8268928,0.65154654,0.8164154,0.80871725,0.9288326,1.562507,0.249766,2.4476435,1.1892736,0.14941052,1.9311358,1.1657913,1.8167664,1.7475482
2002-06-15T00:00:00Z,0.79322255,0.57936835,0.42303315,1.6316286,0.610745,2.2443182,0.15467833,2.129711,2.562521,0.025540328,1.5928757,1.8397654,1.2556758,1.7198831
2002-07-15T00:00:00Z,2.1047978,1.5165147,1.0771942,2.4927864,0.8865995,1.3176128,0.94634235,0.42198735,1.1657256,0.9065957,1.865384,2.5154345,0.9934781,0.8337519
2002-08-15T00:00:00Z,3.329454,2.6768785,3.1355112,2.4876273,1.8564184,1.0498368,2.9221797,1.5786908,0.41688052,4.417038,2.1058896,2.352479,2.6769724,1.4128926
2002-09-15T00:00:00Z,1.7172513,1.3630111,0.63213164,2.0079477,1.2274114,0.98449415,0.48067623,0.40952635,0.7912227,0.6786701,2.0440004,1.8433894,0.96838176,0.9886649
2002-10-15T00:00:00Z,1.1314495,0.8727173,0.8274386,1.4068528,1.0388167,1.0243456,0.41457945,1.4082878,1.9654485,0.62367696,1.4331219,1.1247091,1.5603111,1.5609579
2002-11-15T00:00:00Z,0.3137889,0.26809064,0.44971877,0.1727572,0.37019148,0.38176617,0.12731381,1.2615094,0.48149163,0.1617117,0.94001526,0.21613584,1.0774515,0.8906829
2002-12-15T00:00:00Z,0.57879865,0.44641182,1.6809419,0.15366557,1.1790113,0.8697687,0.94948065,3.617088,1.0789064,0.5712075,2.620797,0.12995155,3.6743755,2.830903
2003-01-16T00:00:00Z,1.3485266,0.93053716,1.4055353,0.88593304,0.89073384,0.44917598,1.220339,1.3618075,0.52379185,1.4900702,2.3502252,0.75860494,1.7871679,1.2322707
2003-02-16T00:00:00Z,2.5314164,1.8120003,6.4390144,0.69502676,2.3608935,0.39485487,4.7105436,2.50385,0.45362693,4.546133,3.0890217,0.77976227,5.01885,2.0530434
2003-03-15T00:00:00Z,0.07159211,0.07611113,0.5011541,0.05963266,0.45545003,1.7525207,0.102745175,2.5444434,2.6422627,0.007351816,1.8624368,0.15788102,1.5099833,2.1236115
2003-04-15T00:00:00Z,0.8247108,0.6526746,2.1004856,0.24496698,1.2062078,1.1453565,1.1554009,1.6668762,1.5510648,0.8010062,1.8298099,0.2586876,2.9071648,2.1202536
2003-05-15T00:00:00Z,0.29161116,0.25031155,1.3074664,0.090345316,0.7644457,1.6632609,0.60320085,2.5643215,2.1595848,0.31433687,0.94704753,0.24290787,2.293868,2.1068997
2003-06-15T00:00:00Z,0.69604516,0.5811854,1.0955589,1.0101287,1.0019153,2.9844794,0.4468788,3.6144,1.9397787,0.18201503,2.0459478,1.6843228,2.472519,2.6298637
2003-07-15T00:00:00Z,1.048887,0.74297607,0.46482316,1.5960379,0.6042537,0.9438705,0.4224287,0.75597477,0.7355533,0.59861344,1.612539,2.4202485,0.73081344,0.9075637
2003-08-15T00:00:00Z,0.8069729,0.69045705,0.352912,0.7829179,0.31159845,0.667002,0.3403374,0.44991577,0.32364565,0.48276842,0.80763215,0.63885576,0.26225388,0.24299861
2003-09-15T00:00:00Z,1.0834866,0.8999656,0.72194517,0.8864301,0.656437,0.70478415,0.59849226,1.139918,0.63819736,0.5882591,1.1421474,0.9018435,0.82870823,0.6563945
2003-10-15T00:00:00Z,0.2547909,0.19802736,0.005033196,0.8633523,0.05007618,0.7126747,0.001277812,0.029757127,0.48015556,0,0.9195963,1.5083159,0.003477625,0.24854356
2003-11-15T00:00:00Z,0.825221,0.672746,0.90744877,0.48525688,0.89067304,0.69584656,0.42075318,1.2307559,1.0462985,0.5171392,2.0048718,0.4361602,1.4064595,1.2443563
2003-12-15T00:00:00Z,1.0911287,0.6808179,0.67807734,1.6724088,0.6598462,0.5643978,0.31842333,1.164571,1.1613424,0.21361728,2.0981207,1.8292555,1.4426873,1.2337619
2004-01-16T00:00:00Z,1.2421362,0.889967,1.0822704,0.61970675,0.9277377,0.8230604,0.91053474,1.5296633,0.89379025,1.3318428,3.2252705,0.5997229,1.6694055,1.4915942
2004-02-16T00:00:00Z,0.4478333,0.3150647,0.4196177,0.21112004,0.24078296,0.39515832,0.30944312,1.0796641,1.0342774,0.7154784,0.8170018,0.1878185,0.6878072,0.69206923
2004-03-15T00:00:00Z,0.12548882,0.07623991,0.12525113,0.32852858,0.1347432,0.36560705,0.018086443,0.91547585,0.46841556,0,0.6738771,0.21991509,0.46620515,0.55520785
2004-04-15T00:00:00Z,1.1439549,0.87887794,2.6307328,0.67801285,1.4203104,1.3931524,1.5748454,4.0285926,1.5593891,1.1432575,2.3641033,0.87668437,4.093965,3.210831
2004-05-15T00:00:00Z,0.31732202,0.33141595,2.1846898,0.017896522,1.3143902,3.7462692,0.9736289,4.535432,2.0532594,0.23331483,2.396166,0.11219953,3.6243567,3.8589513
2004-06-15T00:00:00Z,0.71563745,0.66991466,0.46039346,1.0294571,0.9146474,3.0864832,0.2831485,1.023512,1.556332,0.2321946,3.1895177,2.1955473,1.095434,1.8655752
2004-07-15T00:00:00Z,1.475375,1.0955694,0.7253725,1.572822,0.7003998,1.5920186,0.5934171,1.0155606,1.3528142,0.7937649,1.3982453,1.806181,0.9818686,1.0644909
2004-08-15T00:00:00Z,0.83675295,0.69461143,0.6420533,0.76774955,0.37883183,0.95144063,0.57182455,0.49421722,0.85792845,0.7163793,0.8370216,0.8614543,0.51257527,0.5034771
2004-09-15T00:00:00Z,0.76708823,0.65914905,1.0577908,0.506576,1.2504447,1.486897,0.71160537,1.1009629,0.6183488,0.77105826,1.4879225,0.45559493,1.7289547,1.8128357
2004-10-15T00:00:00Z,0.7929855,0.6245604,0.47749546,0.8224269,0.57010436,0.45732924,0.23628856,0.6665841,0.72635055,0.2581995,0.87904763,0.6336102,0.7205065,0.6160616
2004-11-15T00:00:00Z,0.59781003,0.46339607,0.81121147,0.3461067,0.52348775,0.44514307,0.40716103,0.98095876,0.7987547,0.49443656,1.0251341,0.27163556,1.1191336,0.8809103
2004-12-15T00:00:00Z,0.12629065,0.09255261,0.14499006,0.08930786,0.1363706,0.28537342,0.08749498,0.3714949,0.55430657,0.0957688,0.6796375,0.094517216,0.28225997,0.4332016
2005-01-16T00:00:00Z,0.2815104,0.19623229,0.349146,0.3526183,0.31389645,0.40446544,0.18440787,1.42469,0.71862215,0.13437079,1.326608,0.3672309,0.86917454,0.8740832
2005-02-16T00:00:00Z,1.1056784,0.77345365,0.29690596,1.0314404,0.5979811,0.43576714,0.18806307,0.48287117,0.61779916,0.60358745,2.385187,0.9978382,0.6148556,0.73830676
2005-03-15T00:00:00Z,0.9654225,0.7377337,2.1510372,0.39548895,1.1839253,1.5874063,1.271732,2.0657318,1.1730688,0.95757157,3.0478718,0.5033855,2.653827,2.2261932
2005-04-15T00:00:00Z,0.4018087,0.31685257,0.86264235,0.28306603,0.6187601,1.1770853,0.29508945,2.3456526,2.2768207,0.14280674,1.2227544,0.36436638,1.8857086,1.7827371
2005-05-15T00:00:00Z,0.30300832,0.23758404,0.3428941,0.43304694,0.33123288,0.96840394,0.094534494,1.3577038,0.89887047,0.06505001,0.91806614,0.5219108,0.90737027,1.0889939
2005-06-15T00:00:00Z,0.15172765,0.11309878,0.06848193,0.45416218,0.08082502,1.5915158,0.017352637,1.163744,2.2439578,0.007549755,0.6592845,0.987571,0.28809696,0.6120148
2005-07-15T00:00:00Z,1.8618917,1.3828877,0.7534179,1.8347704,0.95700634,2.126533,0.5556359,0.6975864,1.4273179,0.7192755,2.3181152,2.1513405,1.0792269,1.3122636
2005-08-15T00:00:00Z,0.92052907,0.76493603,0.24280415,0.87873435,0.2660502,1.0757164,0.3243388,0.12621526,0.52648616,0.7746084,1.0292844,0.9820934,0.1803984,0.32126722
2005-09-15T00:00:00Z,1.4462367,1.2024919,0.70140576,1.1565558,0.9382181,0.8295284,0.5397978,0.8690587,0.32937378,0.6739114,1.6853868,1.0842855,0.879171,0.7568883
2005-10-15T00:00:00Z,0.3073982,0.25632548,0.2115269,0.26197252,0.19892703,0.2239783,0.18926173,0.0400822,0.2566919,0.40064606,0.29362252,0.18121757,0.17118394,0.15731348
2005-11-15T00:00:00Z,0.56930053,0.4504787,1.1851748,0.22588715,0.8053201,0.6968032,0.4597966,3.345137,1.4751447,0.48070866,1.5021127,0.2355492,2.4162066,2.0208983
2005-12-15T00:00:00Z,0.4706691,0.28494403,0.17316425,0.97796714,0.110503666,0.058076944,0.10996343,0.55418396,0.135043,0.2709503,0.34194136,0.5968008,0.36327836,0.21032637
2006-01-16T00:00:00Z,0.058991678,0.04248405,0.18872413,0.20905285,0.14611632,0.28185138,0.03897428,0.89955336,0.423964,0.014137122,0.72460383,0.11209767,0.5840974,0.5990832
2006-02-16T00:00:00Z,1.0063477,0.700103,1.3775035,0.69557875,0.7105913,0.51826555,0.937435,1.6678118,1.0059688,1.3175892,1.7621074,0.5865458,1.6996008,1.2478043
2006-03-15T00:00:00Z,1.1858199,0.8534559,1.9780163,0.57052106,1.0423155,0.6460236,1.2107264,1.4298047,0.639196,1.0590813,2.2225442,0.553091,2.238887,1.5308793
2006-04-15T00:00:00Z,0.1040238,0.088898666,0.5784593,0.029766092,0.42502338,1.4386176,0.25281283,2.224618,2.309422,0.11851888,1.1252816,0.046289038,1.2507159,1.5071914
2006-05-15T00:00:00Z,0.067344815,0.10478002,0.11797876,0.17157634,0.22501594,2.4492788,0.023911193,1.4927932,1.7231239,0.005306711,1.5634035,0.67135507,0.5863985,1.3201842
2006-06-15T00:00:00Z,1.1714872,0.9550457,1.1996373,1.6968427,1.0263561,3.2736661,0.54772586,1.2516943,2.6697621,0.40158793,1.9553956,1.7929711,1.961202,1.9872819
2006-07-15T00:00:00Z,1.7641116,1.2886441,0.7861004,1.881311,0.61485183,0.94841594,0.87079054,0.12905927,0.6938657,0.973695,1.4781568,2.2382388,0.5323531,0.44619256
2006-08-15T00:00:00Z,1.7978747,1.3680567,0.5925401,2.7227938,0.72036844,0.7805386,0.5150671,0.5917404,0.4530841,0.94616705,1.524594,2.6772099,0.699821,0.5980307
2006-09-15T00:00:00Z,1.8828658,1.5095387,0.40714514,2.6438866,1.3840274,1.7192249,0.22590905,1.6264868,1.0025315,0.3088783,3.1934445,2.6294937,1.0631326,1.4113766
2006-10-15T00:00:00Z,1.4778454,1.1743618,0.5593985,1.6643735,1.1248124,1.3721486,0.19557118,1.2730157,1.8293251,0.20195337,2.3530357,1.491218,1.3020102,1.5597975
2006-11-15T00:00:00Z,0.9698333,0.776057,2.9264157,0.5586369,1.6517153,0.5693612,1.2344444,4.08617,0.8103257,0.64129853,2.075221,0.62533396,4.4984426,2.868597
2006-12-15T00:00:00Z,0.34070534,0.24171667,0.6531365,0.3279926,0.46859148,0.5224228,0.26473182,1.6877843,1.0820063,0.15139547,1.2944626,0.25475687,1.4484875,1.1557077
2007-01-16T00:00:00Z,1.305717,0.9221969,2.9986293,0.35703734,1.699823,0.52003676,2.3755062,2.195646,0.47094375,1.5130277,2.788422,0.32472062,3.7636507,2.2604687
2007-02-16T00:00:00Z,0.9632592,0.6470537,0.7201935,0.81086576,0.47288758,0.45357013,0.5653624,1.2249409,0.63048315,1.1319984,1.5617063,0.72450596,1.0688411,0.9690767
2007-03-15T00:00:00Z,0.9013092,0.6602867,2.213287,0.6160809,0.8162306,0.6938537,1.3731508,2.1131363,0.9946331,0.5945214,2.084036,0.92001724,2.3899927,1.6200984
2007-04-15T00:00:00Z,0.91536236,0.7733119,2.136318,0.2770566,1.6974423,2.2328546,1.0822381,1.6818067,1.6423042,0.77242947,3.3046043,0.63730484,3.6758208,3.4745378
2007-05-15T00:00:00Z,1.1936114,0.8092784,0.3731134,2.080201,0.34050333,1.8091699,0.22409828,1.1718844,1.5900453,0.4446508,1.1653948,1.6780555,0.71234745,1.0011096
2007-06-15T00:00:00Z,0.5626976,0.43967697,0.52968556,0.65719116,0.5369955,1.7268283,0.26156276,1.8658289,2.4379265,0.12076593,0.9472542,0.62263954,1.1192588,1.2893004
2007-07-15T00:00:00Z,2.1464775,1.6006602,1.6126962,1.2112339,1.3128953,1.5367345,1.4503653,1.1034741,1.4858752,1.9997662,1.772678,1.1637352,1.6714016,1.3054564
2007-08-15T00:00:00Z,3.1281903,2.5760355,2.007747,2.9099865,1.6526412,1.4614322,1.6174929,1.6024091,0.7342238,2.6942508,2.529126,2.7438414,2.0629451,1.2890719
2007-09-15T00:00:00Z,2.114995,1.5983049,1.7524208,2.2308779,1.5010498,0.59667104,1.4731914,1.7251084,0.47479832,2.37544,1.8197817,2.3276675,2.3133602,1.5426208
2007-10-15T00:00:00Z,0.892802,0.6337603,0.50994056,1.8548952,0.5241132,0.6282428,0.2060773,1.550105,1.3471543,0.16422227,1.2020968,1.974954,1.0788157,1.0821205
2007-11-15T00:00:00Z,0.25305197,0.21512246,1.4018358,0.053209048,0.7480055,0.3348577,0.43055564,3.6094735,0.7853976,0.03066082,0.946717,0.06670912,2.5839026,1.7331983
2007-12-15T00:00:00Z,1.2024087,0.737101,0.36655515,2.1375856,0.37160313,0.19653387,0.28259963,0.9777802,0.28237578,0.734825,0.95586956,1.2641101,0.7053553,0.43002963
2008-01-16T00:00:00Z,0.94137037,0.73251516,1.3255981,0.54725665,0.9475259,0.29384202,1.0082853,0.86097425,0.120063774,0.76771426,3.0470226,0.90551883,1.8319314,1.1640376
2008-02-16T00:00:00Z,0.8052351,0.55829513,0.4976538,0.5768744,0.47717926,0.2677263,0.31207976,1.0901625,0.8159918,0.6870313,1.5760186,0.69759315,0.9104901,0.7335954
2008-03-15T00:00:00Z,0.6994242,0.46223527,0.74371994,0.7769327,0.30016437,0.5132032,0.44106856,1.1579577,0.9475626,0.6563179,0.9820848,0.5847779,0.98450685,0.8553528
2008-04-15T00:00:00Z,1.3581204,1.0677524,1.6305517,0.87230074,1.4783704,0.97179496,0.60169697,1.5208837,1.0454121,0.2888153,2.4481113,1.4899209,2.9451785,2.2059617
