# sresb1_ncar-pcm1_2_Prcp,,,,,,,,,,,,,,
,Arizona/New Mexico Mountains,Arizona/New Mexico Plateau,Central Basin and Range,Chihuahuan Deserts,Colorado Plateaus,High Plains,Mojave Basin and Range,Northern Basin and Range,Northwestern Great Plains,Sonoran Basin and Range,Southern Rockies,Southwestern Tablelands,Wasatch and Uinta Mountains,Wyoming Basin
TIMESTEP,MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d)
2028-07-15T00:00:00Z,1.7620794,1.2758224,0.71587455,2.2505045,0.9000632,1.6238159,0.6833234,0.91652584,0.9206782,0.818211,2.3454576,2.413864,0.8586518,1.1143286
2028-08-15T00:00:00Z,0.5384173,0.38233188,0.19336298,0.82956445,0.14865246,0.5179005,0.20006774,0.6082497,0.3058815,0.42692983,0.32932353,0.85341,0.29985458,0.32431918
2028-09-15T00:00:00Z,0.6769226,0.5818076,0.7739432,0.3131737,0.6391427,0.9152027,0.48943582,1.1943669,0.8237632,0.46462572,0.99441844,0.25821704,1.1373287,0.9625315
2028-10-15T00:00:00Z,0.6088568,0.5462802,0.74099374,0.57402074,1.042797,0.86758816,0.23728216,1.5305562,1.0217313,0.3237706,1.699926,0.4507395,1.7918879,1.688904
2028-11-15T00:00:00Z,0.3870289,0.29963902,0.24568932,0.39660355,0.46688592,0.5053253,0.0544046,1.1562973,0.96658736,0.117695935,1.0830089,0.20561911,1.1178612,1.2774025
2028-12-15T00:00:00Z,0.47159913,0.37243003,0.61943877,0.2563328,0.5942007,0.68538237,0.2574186,2.0174665,0.6669525,0.17073797,2.0723944,0.27648544,1.4552695,1.2383559
2029-01-16T00:00:00Z,0.08210413,0.07778906,0.2582304,0.033167936,0.2536468,0.35468242,0.0735175,1.2537163,0.45873433,0.010738431,1.0210018,0.07760813,0.8384592,0.81412405
2029-02-16T00:00:00Z,1.9402808,1.3806207,2.488206,0.9915538,1.3679067,0.46823606,1.7404085,1.5007223,0.80013555,2.5720663,2.7439408,0.99353284,2.481904,1.3421378
2029-03-15T00:00:00Z,0.49165013,0.36806154,2.0192752,0.13134311,0.8680883,0.8993367,1.0492561,2.313466,1.3284934,0.5432846,1.5265498,0.11098042,2.900054,2.220562
2029-04-15T00:00:00Z,0.4604516,0.38290197,0.76066583,0.23249172,0.7169328,1.273367,0.32396916,2.0698836,1.754388,0.34761357,1.6852384,0.34719175,1.7371706,1.8694648
2029-05-15T00:00:00Z,0.8004597,0.665884,1.1607966,0.71132374,0.83102864,2.4318354,0.6728236,2.2085805,2.4301057,0.60271025,1.6423604,1.1692603,1.7825985,1.8542522
2029-06-15T00:00:00Z,0.2939182,0.23546281,0.34340817,0.43814266,0.1466073,1.8705194,0.2209801,0.8804308,2.5663095,0.011810013,0.63161683,0.37494174,0.3825031,0.6204065
2029-07-15T00:00:00Z,1.3590378,1.0361744,0.3247494,1.9971669,0.54434496,2.446222,0.25146922,0.39752987,1.4595168,0.43849403,2.5925126,2.583307,0.47859293,1.0060252
2029-08-15T00:00:00Z,2.0700264,1.7124673,1.3182712,3.2850106,1.2803813,2.013519,0.8609218,1.4107939,0.8897155,0.966538,3.1077805,3.4214184,1.6589962,1.495156
2029-09-15T00:00:00Z,1.1485969,0.87994343,0.28938544,2.0789187,0.52571124,1.744924,0.16479559,0.21463697,1.8303988,0.19078432,1.7176977,2.1249652,0.5848725,0.9608064
2029-10-15T00:00:00Z,0.4810706,0.36352083,0.49134892,1.0861714,0.35008278,0.36335692,0.23536254,0.46392098,0.28881472,0.12591746,0.84153205,1.1989957,0.67078876,0.58989996
2029-11-15T00:00:00Z,0.31018364,0.2609869,0.9126904,0.05429805,0.6967715,0.7178439,0.35856485,1.4918853,0.784141,0.3484497,1.3893292,0.061486494,1.7858517,1.6944711
2029-12-15T00:00:00Z,0.40377527,0.3146021,0.7797356,0.33376864,0.54991305,0.52696604,0.32903114,2.894471,0.634636,0.14255624,1.8062116,0.55194414,1.8078706,1.2939745
2030-01-16T00:00:00Z,1.1053132,0.7831376,3.2564347,0.25262174,1.5554254,0.54234177,2.3548634,4.1294856,1.1890242,1.2519149,1.9635423,0.29838002,4.525556,2.4335647
2030-02-16T00:00:00Z,2.2916822,1.640447,4.60605,0.6245799,1.893501,0.52876186,3.5052853,2.6091213,1.0673771,4.0537367,2.5506494,0.62475467,3.9574838,1.8633254
2030-03-15T00:00:00Z,0.557041,0.44501206,2.0279262,0.20666151,1.0465236,1.6539868,1.1633487,2.1874526,1.8430263,0.6189836,2.762203,0.36490488,2.7383134,2.5307698
2030-04-15T00:00:00Z,0.5087775,0.44319993,1.0903751,0.1598701,0.8893253,1.4541906,0.48912448,1.965532,2.0196996,0.3845235,2.1320395,0.28952697,2.0294745,2.0758622
2030-05-15T00:00:00Z,0.5053682,0.43054992,0.5817377,0.49817184,0.6375081,2.2131917,0.23718147,2.1260626,1.5084226,0.2328599,1.9258188,0.6810877,1.297626,1.704243
2030-06-15T00:00:00Z,0.1264893,0.12563178,0.30362236,0.3563952,0.31603947,2.5036967,0.11126335,1.6840247,2.4255598,0.013601611,1.1598107,1.0289218,0.84914595,1.3467981
2030-07-15T00:00:00Z,1.9482973,1.394497,1.3016593,1.9391792,1.051397,1.5346267,1.0890633,1.483951,0.89923877,1.5122749,2.0471153,2.0167236,1.6585829,1.5785803
2030-08-15T00:00:00Z,1.011547,0.87294215,0.6477459,1.1436839,0.6901963,1.5207021,0.43604147,1.5605859,0.6096253,0.5875441,1.6965612,1.4077318,0.91089606,0.9336304
2030-09-15T00:00:00Z,0.3356878,0.32613572,0.5386001,0.082681395,0.7176918,2.465676,0.30004594,1.9488674,2.552458,0.18899603,1.3420864,0.16763142,1.2240069,1.7327868
2030-10-15T00:00:00Z,1.7353214,1.496119,0.6786929,1.6384896,1.3906631,1.5188127,0.35880023,0.396774,0.8900784,0.49701002,3.5496032,2.3898454,1.0477926,1.3150638
2030-11-15T00:00:00Z,0.8096092,0.6282969,0.32562298,0.9805875,0.5822451,0.5735315,0.10273017,1.3331361,1.2082514,0.1659073,1.9392852,1.0048002,0.8097336,0.86386913
2030-12-15T00:00:00Z,1.406804,1.0288762,1.4813142,0.8385115,1.2631994,0.748822,0.9860563,3.1275842,1.1550725,1.1511757,3.0646274,0.74399817,2.7625153,1.9495068
2031-01-16T00:00:00Z,1.5688051,1.0210209,2.4104276,0.5295064,1.355359,0.4780911,2.1545541,2.4699426,0.6364381,2.9917443,2.3666759,0.4647904,3.1612034,1.8745829
2031-02-16T00:00:00Z,1.437384,1.0240948,3.7049642,0.21818206,1.3003321,0.42605084,2.8051882,2.5868962,1.0845066,3.2624168,1.7444519,0.24808237,3.3025334,1.7128906
2031-03-15T00:00:00Z,1.2813683,0.93595505,2.872624,0.30002016,1.5172133,1.2019119,1.8572079,1.6704472,1.129425,1.7042327,2.7288175,0.2510237,3.4756625,2.6073484
2031-04-15T00:00:00Z,0.67213887,0.5540803,1.5396847,0.4652239,0.95860463,1.814449,0.6430025,2.1560411,1.9516758,0.40121314,2.2589614,0.71089816,2.6426108,2.4068606
2031-05-15T00:00:00Z,0.6465226,0.5930346,1.1434668,0.3693954,1.0893658,2.747961,0.4817606,2.2851439,2.2890391,0.3894041,2.1417103,0.8681341,2.2123349,2.4090917
2031-06-15T00:00:00Z,0.11578357,0.09297539,0.33585203,0.15345977,0.22476394,2.3673224,0.16280797,1.391916,2.4339736,0.023661083,0.7944652,0.18028304,0.6916646,1.1261718
2031-07-15T00:00:00Z,1.3336204,0.9920637,0.41558298,1.4142417,0.5827915,2.2349534,0.45029446,0.62861997,2.1048737,0.5337447,1.8403244,1.3346795,0.59142417,1.0975739
2031-08-15T00:00:00Z,0.71569544,0.64554876,0.22497454,0.9726873,0.34927714,1.1523657,0.23844773,0.44904917,0.35360172,0.5963003,1.4705129,0.4934307,0.33809948,0.58439994
2031-09-15T00:00:00Z,0.28388682,0.27202109,0.030265575,0.81000674,0.14897147,1.321369,0.01679379,0.6328913,1.7701321,0.001353518,1.458237,1.1244382,0.12226834,0.5462414
2031-10-15T00:00:00Z,0.27356166,0.2219992,0.39853585,0.32558036,0.34834903,0.356733,0.15491514,0.65444154,0.48096144,0.10782076,0.6007856,0.35310352,0.6887928,0.5632892
2031-11-15T00:00:00Z,1.149581,0.9528257,1.6766155,0.7716039,1.3786154,1.1008002,0.7340914,2.052621,1.2885671,0.6386242,3.272604,0.97583556,2.6255455,2.124226
2031-12-15T00:00:00Z,0.5995178,0.406955,0.56861186,0.6651855,0.5222279,0.37215683,0.26888195,0.7668903,0.55725956,0.14725788,1.2410579,0.49290973,1.1131798,0.81177217
2032-01-16T00:00:00Z,0.305425,0.19677545,0.2984959,0.3836891,0.17707916,0.14263529,0.1625293,0.9527953,0.25292662,0.15418626,0.66581017,0.31279287,0.61818653,0.45557985
2032-02-16T00:00:00Z,0.089613214,0.06568537,0.0803803,0.17617214,0.09573881,0.20723484,0.005542227,0.52023226,0.45893946,0.003015448,0.69769293,0.2111416,0.3426946,0.44476405
2032-03-15T00:00:00Z,0.077369146,0.075615644,0.48785502,0.036085777,0.32519782,0.80034906,0.101505116,1.9786558,1.1828083,0.013224156,1.2526938,0.07091523,1.2368664,1.3452234
2032-04-15T00:00:00Z,0.5903951,0.4718931,0.9566544,0.62381697,0.761969,1.7014354,0.33072138,1.7218289,1.9181575,0.29424608,2.1087651,1.0718323,2.14116,2.2478356
2032-05-15T00:00:00Z,1.5651627,1.3580046,1.6404386,0.91467905,1.4335202,1.6597339,1.0675573,0.87076163,0.80284834,1.0280724,2.2273107,1.9515973,1.8532975,1.2433863
2032-06-15T00:00:00Z,0.68444,0.55620325,0.47447944,0.83995783,0.4864755,2.1043868,0.30547526,0.9466123,2.602931,0.26865327,1.1189957,1.005021,0.81127214,1.0292611
2032-07-15T00:00:00Z,2.8023226,2.0145793,1.3831184,2.5397995,1.4956886,2.1872077,1.2315885,0.76591456,2.0468228,1.7785052,2.7854798,2.181271,1.7985803,1.8278208
2032-08-15T00:00:00Z,1.9687471,1.6622664,1.4333382,1.4494407,1.3050921,1.757265,1.2566711,0.73846257,0.88219076,2.1724384,2.1104202,1.5209101,1.5591085,1.3572693
2032-09-15T00:00:00Z,0.8236131,0.73875237,1.4709444,0.9818597,1.3261632,2.6193848,1.099356,2.1329052,2.780049,0.42730203,2.7978394,0.9649023,2.0256221,2.243026
2032-10-15T00:00:00Z,0.51590323,0.47177434,0.9140243,0.2724026,0.71014297,0.77576953,0.41215461,1.6152534,1.2195272,0.27156785,1.1226466,0.21844104,1.559378,1.4780984
2032-11-15T00:00:00Z,0.44193536,0.37046257,0.17289805,0.42601362,0.56504226,0.7919529,0.037490297,2.0265496,1.2911295,0.004434925,2.1647098,0.4763242,0.71878695,1.0527781
2032-12-15T00:00:00Z,0.6646255,0.4318745,0.6690746,0.8736259,0.5226305,0.25205293,0.3580145,0.7919802,0.37753797,0.3795022,1.1386364,0.58219564,1.259418,0.81092775
2033-01-16T00:00:00Z,0.64048684,0.42962554,2.5940921,0.072138175,1.1617652,0.32798612,1.6276726,5.1484575,0.906776,0.94376737,1.0158951,0.062316425,4.313227,2.2515497
2033-02-16T00:00:00Z,1.8380506,1.3174732,3.050203,0.72061485,1.4228448,0.43108377,2.1207356,1.7386636,0.634527,2.5844738,2.5750854,0.771452,3.0610342,1.6734279
2033-03-15T00:00:00Z,0.5206929,0.38146937,1.1921788,0.39186835,0.5244225,1.4653823,0.6538568,1.5937852,2.3698184,0.5194703,1.7006402,0.4251428,1.6267246,1.6373936
2033-04-15T00:00:00Z,0.9366892,0.8304785,0.7479062,0.8463916,1.1695422,3.9261122,0.24186991,1.2827643,3.5090544,0.16292968,4.929547,1.5534873,1.926195,2.9529214
2033-05-15T00:00:00Z,0.3826933,0.31979707,0.2930732,0.8845613,0.2694096,1.7574805,0.060061056,0.9999521,1.1232,0.008371392,1.6143883,2.4250765,0.671305,0.85734695
2033-06-15T00:00:00Z,0.22705454,0.24521795,0.43279424,0.50939876,0.41597992,2.2283826,0.161905,1.8911537,1.4619076,0.004665493,1.7009498,1.3286943,1.1512717,1.6043656
2033-07-15T00:00:00Z,2.1288526,1.593324,1.3619639,1.7190672,1.396595,1.211737,1.0548092,0.8690073,0.7604916,1.289272,2.1066692,2.1502764,1.873516,1.6636615
2033-08-15T00:00:00Z,1.7513562,1.4741055,0.5142038,2.9274573,0.7879015,1.9987118,0.3369523,1.1099477,0.88754827,0.5639658,2.8922665,3.5114827,0.83041096,1.0716927
2033-09-15T00:00:00Z,1.993396,1.7227051,1.7002498,1.8122517,2.303099,2.287891,1.1145848,1.0479541,1.3462423,0.7118346,3.8238869,2.223421,2.3441699,2.173549
2033-10-15T00:00:00Z,0.6029819,0.5293143,0.6167963,0.5680179,0.69197345,0.81495273,0.24710505,1.1378689,1.4773709,0.17298491,1.2633516,0.53320664,1.1724397,1.2408571
2033-11-15T00:00:00Z,2.1667123,1.7240483,2.2651289,0.9139815,1.9383934,0.8190962,1.0121804,3.1295211,1.2987056,1.1807473,3.7933352,1.028122,3.552579,2.4448388
2033-12-15T00:00:00Z,0.995402,0.71236235,1.5693505,0.5953201,0.8618161,0.42110184,0.8598482,3.873234,0.8101329,0.5005561,1.3446776,0.52848834,2.8887463,1.6506077
2034-01-16T00:00:00Z,0.7966647,0.56196,1.5240123,0.37473896,0.8836409,0.4478496,1.1190597,2.752354,0.6209769,1.1806768,2.0559747,0.37956068,2.510133,1.6110986
2034-02-16T00:00:00Z,2.497838,1.7434789,3.5757003,0.8324947,1.6637254,0.6072015,2.7804277,2.222786,1.2716879,4.3205442,2.605096,0.6552718,3.3960025,1.814298
2034-03-15T00:00:00Z,1.35988,0.9391761,1.2932321,0.8402578,0.7123026,0.5528021,0.98314077,1.0307513,0.8804611,1.5511914,1.9947497,0.92520434,1.3750427,1.0215454
2034-04-15T00:00:00Z,0.28196222,0.22741456,0.5846803,0.22038008,0.4700034,1.359783,0.25163785,1.0266622,1.7457615,0.18754892,1.5012447,0.3158502,1.2353233,1.5456988
2034-05-15T00:00:00Z,1.0723304,0.8831544,1.0911969,1.1767112,1.7895921,3.4930139,0.37323716,1.6483138,2.5634208,0.1346011,3.8264737,2.252613,2.8063178,3.734728
2034-06-15T00:00:00Z,0.49174365,0.38505206,0.42897418,0.88872784,0.48220867,1.7280351,0.22903201,1.6171006,2.0041575,0.06448165,1.3436229,0.93571204,0.9759668,1.3239126
2034-07-15T00:00:00Z,2.1900403,1.6547723,0.6739909,2.0904114,1.1480681,2.6130514,0.64346975,1.3265859,1.7078874,1.0357002,2.929624,1.7504027,1.0263517,1.4786217
2034-08-15T00:00:00Z,1.4707259,1.1893823,0.8018769,1.631559,0.5678965,1.0531436,0.7810578,2.2776911,0.36451715,1.6283631,1.2325717,1.6473206,0.8960931,0.6880229
2034-09-15T00:00:00Z,0.5152176,0.388267,0.04878786,0.4848686,0.17221645,1.5676502,0.18543978,0.44864473,1.0556371,0.7121417,0.9676712,0.6706137,0.20923842,0.7087319
2034-10-15T00:00:00Z,0.028297989,0.016714541,0.06698633,0.13860443,0.063803546,0.42978293,0.011194062,1.027974,0.94640076,0,0.22625704,0.07568698,0.2691568,0.3499888
2034-11-15T00:00:00Z,0.006479409,0.012094514,0.16298825,2.28E-04,0.11725418,0.49553362,0.014399217,2.2373092,1.1076347,0,0.5519482,0.007510677,0.89501446,1.0275948
2034-12-15T00:00:00Z,0.4370156,0.32032895,0.46464956,0.49298418,0.45555973,0.7197238,0.20268342,1.0297318,1.0384579,0.15120071,1.7166115,0.3195495,1.0315126,1.0884398
2035-01-16T00:00:00Z,1.098465,0.742598,1.7171429,0.4905837,1.1016139,0.5625742,1.3554139,2.627179,0.9620228,1.7546332,2.2727425,0.42037743,2.7200205,1.8076955
2035-02-16T00:00:00Z,1.0434442,0.732973,0.6972762,1.0881226,0.73420775,0.4011172,0.37552828,1.1838028,0.61506283,0.48389864,2.2849681,1.0853878,1.246091,1.0697181
2035-03-15T00:00:00Z,0.20174728,0.14660476,0.19822058,0.13781881,0.11549364,0.41614714,0.12477855,1.2110174,0.7505971,0.25330707,0.67367864,0.17027098,0.46693933,0.54852015
2035-04-15T00:00:00Z,0.35595727,0.29199904,0.2044795,0.33315337,0.2238253,0.81958604,0.113481745,0.78457355,1.136254,0.3068401,1.0887173,0.37027878,0.5388526,0.76080686
2035-05-15T00:00:00Z,0.16526301,0.16995984,0.32543096,0.15213011,0.2665015,3.0088477,0.10460187,1.7756877,2.3673742,0.023504078,1.5582198,0.38254768,0.6904222,1.3180116
2035-06-15T00:00:00Z,0.2624495,0.20159338,0.34929222,0.47824383,0.2374379,2.9628763,0.21103075,1.7578903,3.8070633,0.107273795,0.98949903,0.73107123,0.66144776,1.1379308
2035-07-15T00:00:00Z,2.377183,1.7050714,0.7448491,2.4253829,1.0378962,1.44903,0.8817103,0.47720996,1.2210289,1.5680273,2.3380105,2.6107852,0.908138,1.110702
2035-08-15T00:00:00Z,2.9936945,2.5846848,2.2240834,2.036943,1.8367902,0.6408694,1.8837945,0.37941208,0.21201374,2.3483622,2.8436246,2.362852,1.930547,1.1417395
2035-09-15T00:00:00Z,0.6491707,0.5913072,0.7366699,0.58669436,1.3341862,2.8335502,0.35640237,1.9081879,3.162498,0.01705599,2.7833774,0.67525065,1.9162396,2.9427586
2035-10-15T00:00:00Z,0.1138305,0.13224016,1.0557525,0.001111785,0.74198264,0.69110346,0.32927257,1.4748676,0.8427418,0.09400717,0.9544,0.021586342,2.0702705,1.8072118
2035-11-15T00:00:00Z,0.42068204,0.34246045,1.9896566,0.008736097,0.85834646,0.20916936,0.92865396,2.5488696,0.5648124,0.61846155,0.83885455,0.025544627,2.6587062,1.5476694
2035-12-15T00:00:00Z,1.7044724,1.2493138,0.9442579,0.47663352,0.84572875,0.36245725,0.8739346,1.0480103,0.4094304,2.1465468,1.9092594,0.49672908,1.3922629,0.8547645
2036-01-16T00:00:00Z,0.9721452,0.69407725,1.7995375,0.43305284,1.0763811,0.39970517,1.2298558,2.0767927,0.42409822,1.0100986,2.3202977,0.48923418,2.658854,1.5582639
2036-02-16T00:00:00Z,1.3400502,0.9498421,2.8512466,0.5678515,1.1561725,0.56423354,2.067949,2.2946877,0.9297798,2.3639262,2.2165234,0.52269036,2.8916614,1.7043697
2036-03-15T00:00:00Z,1.3478354,1.0243503,2.3445816,0.4480107,1.462845,1.0125085,1.419368,1.6060154,0.98980117,1.152915,3.3498394,0.7230082,2.638615,1.805721
2036-04-15T00:00:00Z,0.4204463,0.38142762,0.78585523,0.27136466,0.8139672,1.9357423,0.21624027,2.1122293,2.3418558,0.011231169,2.5873134,0.6174853,1.7755561,2.0153692
2036-05-15T00:00:00Z,0.376652,0.28017497,0.5640444,0.77572036,0.42305627,1.6701397,0.22491261,1.8234185,1.0381987,0.16005023,1.3265984,1.566604,1.3218571,1.5552036
2036-06-15T00:00:00Z,0.6086135,0.4734924,0.6546537,0.9380159,0.5815655,2.4261382,0.29125738,2.3614092,2.2817748,0.18538302,1.587307,1.2005024,1.6198581,2.0744174
2036-07-15T00:00:00Z,0.99938023,0.73620796,0.2531326,1.4009342,0.20828989,2.2022727,0.25992,0.6769314,1.2172576,0.5779984,1.406174,1.6333618,0.34893173,0.7292576
2036-08-15T00:00:00Z,0.65610075,0.5590479,0.21197115,0.9752161,0.19153342,1.0716795,0.1924124,0.14370108,0.5906983,0.27293527,0.99926883,1.277529,0.15038383,0.26932472
2036-09-15T00:00:00Z,0.20991442,0.1721907,0.44611064,0.30174813,0.23760375,0.6659067,0.28297642,1.527814,0.6152205,0.2878597,0.4103195,0.15463518,0.6867577,0.58364886
2036-10-15T00:00:00Z,0.19245586,0.16876712,0.20877318,0.27045035,0.3090259,0.618744,0.035371147,1.7610366,1.0198145,0.10182714,0.79058236,0.26573378,0.8477816,0.96188325
2036-11-15T00:00:00Z,1.2792529,0.97070765,2.6153226,0.07424446,1.3994417,0.9220227,1.5839806,3.6128356,1.8987303,2.7447886,1.814114,0.073827066,3.3946297,2.4346905
2036-12-15T00:00:00Z,0.17976016,0.109350845,0.3708136,0.36806136,0.15162644,0.13424608,0.13283825,1.1272223,0.21302344,0.035280716,0.47380507,0.3627273,0.8166801,0.49696225
2037-01-16T00:00:00Z,0.22640781,0.1666359,0.31538248,0.2589135,0.28429815,0.27916834,0.1363946,1.9433506,0.44992286,0.12911722,1.1285081,0.26447347,0.96538275,0.85470545
2037-02-16T00:00:00Z,0.13107657,0.07950645,0.2350628,0.2729536,0.1098511,0.1530101,0.045768257,0.745385,0.30892766,0.003482911,0.5233377,0.30564424,0.6157113,0.5076701
2037-03-15T00:00:00Z,0.30183572,0.23896752,2.2121248,0.02181664,0.7011186,0.5205594,1.2199645,3.5499935,1.1317534,0.38188687,0.91489565,0.029313209,2.6887865,1.6906371
2037-04-15T00:00:00Z,0.16435009,0.1498719,0.95463717,0.020377755,0.4080523,1.340747,0.37557134,2.434182,2.1926498,0.14689593,1.1559718,0.055768427,1.6890949,1.6000363
2037-05-15T00:00:00Z,0.066126995,0.093705475,0.33171788,0.14443515,0.21040949,2.0548978,0.101130635,1.5656309,1.4848688,0.03808145,1.0792909,0.6837034,0.7804345,1.1304404
2037-06-15T00:00:00Z,0.4892588,0.4511322,1.1358521,0.1931365,0.9994541,1.6216294,0.4060814,2.9288125,1.902473,0.2394868,1.2598051,0.5296622,2.3212118,1.9813769
2037-07-15T00:00:00Z,2.264405,1.6780833,2.062785,1.7229036,1.3519813,1.0785599,2.1577556,1.277704,0.6106245,2.7715566,1.9103194,2.267426,1.9400978,1.4017675
2037-08-15T00:00:00Z,1.4574839,1.2391523,1.395482,1.5262833,0.88470197,1.9576626,0.944762,1.5660264,0.9858439,1.0167912,1.7217004,1.540538,1.5480248,1.3468803
2037-09-15T00:00:00Z,1.1214259,1.0254487,1.11778,0.71806693,1.4479108,1.862472,0.8051805,2.2558649,0.7652739,1.0028721,2.8480747,0.89456797,1.9860672,2.0572689
2037-10-15T00:00:00Z,0.028537655,0.030360505,0.032046307,0.026150826,0.035548605,0.15198481,7.62E-04,0.3277714,0.3072445,0,0.17582919,0.057439085,0.08023332,0.09155612
2037-11-15T00:00:00Z,0.8287847,0.6568522,2.2770782,0.12637533,1.1915101,0.5423367,1.0167445,3.1233733,0.98153585,0.83109516,1.4368138,0.12051396,3.2419646,2.0824542
2037-12-15T00:00:00Z,2.3668082,1.6601962,2.990888,1.6406387,1.834211,0.54520416,2.0712614,3.981225,0.79453653,2.613821,2.844894,1.1956716,4.3208017,2.1000977
2038-01-16T00:00:00Z,0.7361828,0.51279867,0.61060804,0.6966892,0.542766,0.20935711,0.41343683,0.2592115,0.25040004,0.30776468,1.4660509,0.6048151,0.7345393,0.43607977
2038-02-16T00:00:00Z,1.1203895,0.7762636,0.81534624,0.9919462,0.79680836,0.3867386,0.49213406,0.977735,0.631549,0.7857591,2.054711,0.9447393,1.334883,1.0646889
2038-03-15T00:00:00Z,0.098583505,0.09718021,0.20465167,0.08980509,0.2547963,0.4682238,0.061151054,0.7650142,0.5846951,0.030743616,1.1696426,0.10564198,0.65028036,0.8570049
2038-04-15T00:00:00Z,0.23627478,0.1845479,0.98438567,0.19453011,0.544264,1.3295978,0.32012513,2.3712738,1.9280438,0.08398707,1.273717,0.2829129,1.9621054,1.876105
2038-05-15T00:00:00Z,0.6529044,0.5346455,1.0176412,0.6385182,0.9358318,1.3901311,0.3843338,2.1854222,0.6694026,0.18163648,1.5911095,0.90635663,1.9989014,1.8197131
2038-06-15T00:00:00Z,0.18085192,0.1865907,0.6591144,0.5723184,0.39550906,3.3350625,0.25224894,3.6819308,2.763459,0.17995487,1.6613215,1.6986349,1.6690848,2.0359364
2038-07-15T00:00:00Z,1.8657336,1.319224,0.45651194,2.590436,0.64613724,2.1226976,0.3510008,0.92586654,1.684813,0.8251782,2.4494178,2.6279194,0.73534364,1.1207644
2038-08-15T00:00:00Z,2.0206304,1.6961118,1.3925335,1.7072899,1.1199584,0.8119147,1.0100492,0.26497397,0.51269865,1.3900776,1.388775,1.8506346,1.2341303,0.5276256
2038-09-15T00:00:00Z,0.90191525,0.7125214,0.36037517,1.6619681,0.48010987,1.7892761,0.20918068,0.51415634,1.4086213,0.059314724,1.8644179,2.1880696,0.40702546,0.638048
2038-10-15T00:00:00Z,0.87027884,0.71357924,1.5771437,0.90944237,1.0645242,0.7274918,0.8691907,2.624037,1.2654635,0.6297276,1.5026925,1.1543454,2.2505627,1.863769
2038-11-15T00:00:00Z,0.6052961,0.47521007,0.8424051,0.5584791,0.6691192,0.8318635,0.4321765,0.817965,1.0793465,0.64446,1.8316453,0.4847026,1.2985059,1.412524
2038-12-15T00:00:00Z,0.48080614,0.32717785,0.52439886,0.62197226,0.4069162,0.26801175,0.23317218,1.0592958,0.31685698,0.1284034,1.1312572,0.52731776,1.0683906,0.7149071
2039-01-16T00:00:00Z,1.2862455,0.87428266,3.0167904,0.2823727,1.551532,0.47753364,2.552656,3.058231,0.74247086,2.3086705,2.2153869,0.3027976,3.988569,2.2157865
2039-02-16T00:00:00Z,0.6875592,0.4960768,1.9958576,0.2772647,0.7968977,0.28737715,1.0975181,1.9757338,0.45834085,0.7133124,1.0366658,0.33041933,2.3028593,1.2269706
2039-03-15T00:00:00Z,1.7360178,1.2466199,4.333392,0.30175757,1.7685117,0.8192882,3.1693733,3.5740962,1.6550341,2.4609735,2.347345,0.3395162,4.1119385,2.413893
2039-04-15T00:00:00Z,0.16521928,0.17327902,0.2873162,0.10828416,0.46121877,0.98771065,0.058588985,0.5355492,1.0866041,0.016342184,1.8369011,0.37024078,0.795628,1.1243523
2039-05-15T00:00:00Z,0.57325447,0.4473956,0.4490136,0.7714712,0.44276723,1.3770819,0.1628808,1.2738519,1.6221143,0.096596025,1.1280872,0.9992465,0.91183805,1.021768
2039-06-15T00:00:00Z,0.32552758,0.24561316,0.45049864,0.49796018,0.37728783,1.8513963,0.15936321,3.4879317,2.9389744,0.011265415,0.69667,0.6613239,1.2440827,1.3925337
2039-07-15T00:00:00Z,1.312176,0.9818217,0.43492335,1.5409364,0.4659306,1.6567345,0.29518446,0.47704944,1.2182497,0.5543929,1.1385442,1.5034659,0.67122334,0.7609457
2039-08-15T00:00:00Z,0.6940138,0.5535257,0.50272095,1.0172598,0.28937003,1.0472342,0.34987184,0.6175419,0.48510578,0.39423177,0.8873516,0.862454,0.48888698,0.4675814
2039-09-15T00:00:00Z,0.95398635,0.71982884,0.056107987,2.0231245,0.4697027,2.6318421,0.00884163,1.6608192,3.0224745,0.003192796,1.976773,2.026948,0.37197962,1.0320638
